TranDate,Account,Dept,Sum of Amount
12/24/2008,72110,160,"$4,118.55"
12/24/2008,72120,160,"$2,919.79"
12/24/2008,72130,160,$131.73
12/24/2008,72140,160,"$1,094.03"
12/24/2008,72150,165,"$2,116.74"
12/24/2008,72160,170,"$2,511.43"
12/24/2008,72340,110,"$4,305.28"
12/24/2008,72340,150,"$2,682.12"
12/24/2008,72340,160,"$4,465.44"
12/24/2008,72340,165,$578.20
12/24/2008,72340,170,"$1,818.60"
12/24/2008,72999,150,($210.33)
12/24/2008,73010,110,$219.61
12/24/2008,73010,140,$8.96
12/24/2008,73010,150,$216.20
12/24/2008,73010,160,$141.47
12/24/2008,73010,165,$40.56
12/24/2008,73010,170,$75.19
12/24/2008,73020,110,$112.13
12/24/2008,73020,140,$4.48
12/24/2008,73020,150,$156.60
12/24/2008,73020,160,$56.95
12/24/2008,73020,165,$22.92
12/24/2008,73020,170,$16.92
12/24/2008,73030,110,$453.31
12/24/2008,73030,150,$701.13
12/24/2008,73030,160,$421.32
12/24/2008,73030,165,$107.38
12/24/2008,73030,170,$59.37
12/24/2008,73040,110,$246.96
12/24/2008,73040,150,$351.12
12/24/2008,73040,160,$141.12
12/24/2008,73040,165,$45.36
12/24/2008,73050,110,$91.69
12/24/2008,73050,140,$2.62
12/24/2008,73050,150,$88.42
12/24/2008,73050,160,$99.87
12/24/2008,73050,165,$24.48
12/24/2008,73050,170,$18.26
12/24/2008,80990,110,"$1,703.67"
12/24/2008,81020,160,$90.30
12/24/2008,81050,160,($56.41)
12/24/2008,81060,160,$216.37
12/24/2008,81080,160,$77.70
12/24/2008,81090,160,$414.39
12/24/2008,81100,160,$107.85
12/24/2008,81110,160,$39.65
12/24/2008,81130,160,$86.90
12/24/2008,81140,160,($122.41)
12/24/2008,81170,160,$76.15
12/24/2008,81180,160,$217.46
12/24/2008,81200,160,$16.85
12/24/2008,81210,160,$187.77
12/24/2008,81220,160,$11.21
12/24/2008,81230,160,$21.26
12/24/2008,81260,160,$13.66
12/24/2008,81270,160,$754.39
12/24/2008,81280,160,$213.81
12/24/2008,81350,160,$13.19
12/24/2008,81900,165,$221.54
12/24/2008,82010,130,$565.43
12/24/2008,82040,130,$29.98
12/24/2008,82050,150,$193.50
12/24/2008,82060,170,$366.12
12/24/2008,83010,170,$109.41
12/24/2008,83020,130,$103.04
12/24/2008,83020,160,$493.31
12/24/2008,83020,170,$373.05
12/24/2008,83030,150,$318.86
12/24/2008,83050,170,$345.71
12/24/2008,83060,170,$7.14
12/24/2008,83070,170,$245.67
12/24/2008,84020,130,$315.12
12/24/2008,84020,170,$200.16
12/24/2008,85010,170,$136.30
12/24/2008,85510,170,$731.19
12/24/2008,86010,110,$215.32
12/24/2008,86010,150,$276.34
12/24/2008,86010,160,$68.12
12/24/2008,86010,165,$18.58
12/24/2008,86010,170,$39.80
12/24/2008,86020,150,$16.37
12/24/2008,86020,170,$9.07
12/24/2008,86030,110,($15.67)
12/24/2008,86030,150,($0.09)
12/24/2008,86040,110,$373.85
12/24/2008,86040,150,$291.03
12/24/2008,86050,110,$171.72
12/24/2008,86050,150,$77.68
12/24/2008,86050,160,$95.41
12/24/2008,86100,110,"$1,034.58"
12/24/2008,86100,120,$74.78
12/24/2008,86100,150,$652.89
12/24/2008,86100,160,$235.90
12/24/2008,86100,170,$164.10
12/24/2008,86110,110,$24.26
12/24/2008,86140,110,$28.10
12/24/2008,86150,110,$51.10
12/24/2008,86180,140,$77.83
12/24/2008,86180,160,$17.24
12/24/2008,86200,160,$152.38
12/24/2008,86250,120,$532.22
12/24/2008,86270,150,$95.32
12/24/2008,86280,150,$44.32
12/24/2008,86290,150,$343.89
12/24/2008,86310,150,$400.34
12/24/2008,86330,150,$425.79
12/24/2008,86340,150,$44.86
12/24/2008,86350,150,$86.16
12/24/2008,86360,150,$343.00
12/24/2008,86450,170,($136.86)
12/27/2008,61510,150,($156.35)
12/27/2008,61520,150,($438.53)
12/27/2008,61530,150,($45.93)
12/27/2008,61540,150,($2.77)
12/27/2008,61550,150,($109.61)
12/27/2008,61560,150,($0.34)
12/27/2008,61570,150,($137.12)
12/27/2008,62010,150,($360.81)
12/27/2008,62020,150,"($1,383.87)"
12/27/2008,62099,150,$12.68
12/27/2008,62510,120,($210.46)
12/27/2008,62520,120,($78.02)
12/27/2008,62530,120,($27.83)
12/27/2008,62550,120,($14.20)
12/27/2008,62560,120,($4.02)
12/27/2008,63050,150,($217.39)
12/27/2008,63060,150,($5.96)
12/27/2008,64000,150,$200.36
12/27/2008,64010,150,$26.07
12/27/2008,64020,150,$0.22
12/27/2008,65540,110,($76.80)
12/27/2008,65550,110,($20.41)
12/27/2008,65590,110,($4.90)
12/27/2008,65600,110,($17.24)
12/27/2008,65660,110,($3.63)
12/27/2008,65690,110,($16.32)
12/27/2008,65700,110,($12.59)
12/27/2008,65710,110,"($1,080.31)"
12/27/2008,65730,110,($9.45)
12/27/2008,65740,110,($752.65)
12/27/2008,65750,110,"($1,012.00)"
12/27/2008,65760,110,($13.65)
12/27/2008,66010,130,($1.26)
12/27/2008,66020,130,($25.10)
12/27/2008,66030,130,($1.01)
12/27/2008,66050,130,($78.23)
12/27/2008,66070,130,($2.24)
12/27/2008,66080,130,($1.26)
12/27/2008,66100,130,($9.88)
12/27/2008,66110,130,($1.04)
12/27/2008,66120,130,($3.86)
12/27/2008,66130,130,($121.74)
12/27/2008,66510,140,($3.19)
12/27/2008,66520,140,($3.12)
12/27/2008,66530,140,($17.39)
12/27/2008,66550,140,($85.38)
12/28/2008,61510,150,($92.63)
12/28/2008,61520,150,($341.71)
12/28/2008,61530,150,($28.64)
12/28/2008,61540,150,($2.32)
12/28/2008,61550,150,($84.34)
12/28/2008,61560,150,($1.56)
12/28/2008,61570,150,($130.03)
12/28/2008,62010,150,($432.46)
12/28/2008,62020,150,"($1,024.70)"
12/28/2008,62099,150,$27.93
12/28/2008,62510,120,($149.21)
12/28/2008,62520,120,($54.64)
12/28/2008,62530,120,($15.01)
12/28/2008,62550,120,($15.80)
12/28/2008,62560,120,($2.37)
12/28/2008,63050,150,($100.07)
12/28/2008,63060,150,$5.83
12/28/2008,64000,150,$225.95
12/28/2008,64010,150,$34.78
12/28/2008,64020,150,$0.57
12/28/2008,65540,110,($117.68)
12/28/2008,65550,110,($53.45)
12/28/2008,65570,110,($1.20)
12/28/2008,65590,110,($16.93)
12/28/2008,65600,110,($24.46)
12/28/2008,65660,110,($1.67)
12/28/2008,65690,110,($47.46)
12/28/2008,65700,110,($65.28)
12/28/2008,65710,110,"($1,274.30)"
12/28/2008,65730,110,($11.15)
12/28/2008,65740,110,($887.80)
12/28/2008,65750,110,"($1,193.72)"
12/28/2008,65760,110,($16.10)
12/28/2008,65900,170,($27.19)
12/28/2008,66010,130,($0.58)
12/28/2008,66020,130,($32.65)
12/28/2008,66030,130,($0.46)
12/28/2008,66040,130,($4.50)
12/28/2008,66050,130,($92.28)
12/28/2008,66070,130,($1.34)
12/28/2008,66080,130,($0.58)
12/28/2008,66100,130,($11.66)
12/28/2008,66110,130,($1.23)
12/28/2008,66120,130,($4.56)
12/28/2008,66130,130,($143.60)
12/28/2008,66510,140,($10.78)
12/28/2008,66520,140,($12.61)
12/28/2008,66530,140,($8.00)
12/28/2008,66550,140,($48.36)
12/28/2008,68050,170,($1.09)
12/28/2008,68060,170,($57.11)
12/29/2008,61510,150,($86.24)
12/29/2008,61520,150,($318.14)
12/29/2008,61530,150,($26.68)
12/29/2008,61540,150,($2.16)
12/29/2008,61550,150,($78.53)
12/29/2008,61560,150,($1.45)
12/29/2008,61570,150,($121.05)
12/29/2008,62010,150,($402.64)
12/29/2008,62020,150,($954.03)
12/29/2008,62099,150,$26.01
12/29/2008,62510,120,($138.92)
12/29/2008,62520,120,($50.88)
12/29/2008,62530,120,($13.98)
12/29/2008,62550,120,($14.71)
12/29/2008,62560,120,($2.21)
12/29/2008,63050,150,($93.17)
12/29/2008,63060,150,$5.43
12/29/2008,64000,150,$210.37
12/29/2008,64010,150,$32.38
12/29/2008,64020,150,$0.53
12/29/2008,65540,110,($109.56)
12/29/2008,65550,110,($49.76)
12/29/2008,65570,110,($1.12)
12/29/2008,65590,110,($15.77)
12/29/2008,65600,110,($22.78)
12/29/2008,65660,110,($1.56)
12/29/2008,65690,110,($44.18)
12/29/2008,65700,110,($60.79)
12/29/2008,65710,110,"($1,186.41)"
12/29/2008,65730,110,($10.38)
12/29/2008,65740,110,($826.58)
12/29/2008,65750,110,"($1,111.39)"
12/29/2008,65760,110,($14.99)
12/29/2008,65900,170,($25.31)
12/29/2008,66010,130,($0.54)
12/29/2008,66020,130,($30.40)
12/29/2008,66030,130,($0.43)
12/29/2008,66040,130,($4.19)
12/29/2008,66050,130,($85.92)
12/29/2008,66070,130,($1.25)
12/29/2008,66080,130,($0.54)
12/29/2008,66100,130,($10.85)
12/29/2008,66110,130,($1.15)
12/29/2008,66120,130,($4.25)
12/29/2008,66130,130,($133.69)
12/29/2008,66510,140,($10.04)
12/29/2008,66520,140,($11.74)
12/29/2008,66530,140,($7.45)
12/29/2008,66550,140,($45.03)
12/29/2008,68050,170,($1.01)
12/29/2008,68060,170,($53.17)
12/30/2008,61510,150,($86.24)
12/30/2008,61520,150,($318.14)
12/30/2008,61530,150,($26.68)
12/30/2008,61540,150,($2.16)
12/30/2008,61550,150,($78.53)
12/30/2008,61560,150,($1.45)
12/30/2008,61570,150,($121.05)
12/30/2008,62010,150,($402.64)
12/30/2008,62020,150,($954.03)
12/30/2008,62099,150,$26.01
12/30/2008,62510,120,($138.92)
12/30/2008,62520,120,($50.88)
12/30/2008,62530,120,($13.98)
12/30/2008,62550,120,($14.71)
12/30/2008,62560,120,($2.21)
12/30/2008,63050,150,($93.17)
12/30/2008,63060,150,$5.43
12/30/2008,64000,150,$210.37
12/30/2008,64010,150,$32.38
12/30/2008,64020,150,$0.53
12/30/2008,65540,110,($109.56)
12/30/2008,65550,110,($49.76)
12/30/2008,65570,110,($1.12)
12/30/2008,65590,110,($15.77)
12/30/2008,65600,110,($22.78)
12/30/2008,65660,110,($1.56)
12/30/2008,65690,110,($44.18)
12/30/2008,65700,110,($60.79)
12/30/2008,65710,110,"($1,186.41)"
12/30/2008,65730,110,($10.38)
12/30/2008,65740,110,($826.58)
12/30/2008,65750,110,"($1,111.39)"
12/30/2008,65760,110,($14.99)
12/30/2008,65900,170,($25.31)
12/30/2008,66010,130,($0.54)
12/30/2008,66020,130,($30.40)
12/30/2008,66030,130,($0.43)
12/30/2008,66040,130,($4.19)
12/30/2008,66050,130,($85.92)
12/30/2008,66070,130,($1.25)
12/30/2008,66080,130,($0.54)
12/30/2008,66100,130,($10.85)
12/30/2008,66110,130,($1.15)
12/30/2008,66120,130,($4.25)
12/30/2008,66130,130,($133.69)
12/30/2008,66510,140,($10.04)
12/30/2008,66520,140,($11.74)
12/30/2008,66530,140,($7.45)
12/30/2008,66550,140,($45.03)
12/30/2008,68050,170,($1.01)
12/30/2008,68060,170,($53.17)
12/31/2008,61510,150,($86.24)
12/31/2008,61520,150,($318.14)
12/31/2008,61530,150,($26.68)
12/31/2008,61540,150,($2.16)
12/31/2008,61550,150,($78.53)
12/31/2008,61560,150,($1.45)
12/31/2008,61570,150,($121.05)
12/31/2008,62010,150,($402.64)
12/31/2008,62020,150,($954.03)
12/31/2008,62099,150,$26.01
12/31/2008,62510,120,($138.92)
12/31/2008,62520,120,($50.88)
12/31/2008,62530,120,($13.98)
12/31/2008,62550,120,($14.71)
12/31/2008,62560,120,($2.21)
12/31/2008,63050,150,($93.17)
12/31/2008,63060,150,$5.43
12/31/2008,64000,150,$210.37
12/31/2008,64010,150,$32.38
12/31/2008,64020,150,$0.53
12/31/2008,65540,110,($109.56)
12/31/2008,65550,110,($49.76)
12/31/2008,65570,110,($1.12)
12/31/2008,65590,110,($15.77)
12/31/2008,65600,110,($22.78)
12/31/2008,65660,110,($1.56)
12/31/2008,65690,110,($44.18)
12/31/2008,65700,110,($60.79)
12/31/2008,65710,110,"($1,186.41)"
12/31/2008,65730,110,($10.38)
12/31/2008,65740,110,($826.58)
12/31/2008,65750,110,"($1,111.39)"
12/31/2008,65760,110,($14.99)
12/31/2008,65900,170,($25.31)
12/31/2008,66010,130,($0.54)
12/31/2008,66020,130,($30.40)
12/31/2008,66030,130,($0.43)
12/31/2008,66040,130,($4.19)
12/31/2008,66050,130,($85.92)
12/31/2008,66070,130,($1.25)
12/31/2008,66080,130,($0.54)
12/31/2008,66100,130,($10.85)
12/31/2008,66110,130,($1.15)
12/31/2008,66120,130,($4.25)
12/31/2008,66130,130,($133.69)
12/31/2008,66510,140,($10.04)
12/31/2008,66520,140,($11.74)
12/31/2008,66530,140,($7.45)
12/31/2008,66550,140,($45.03)
12/31/2008,68050,170,($1.01)
12/31/2008,68060,170,($53.17)
Grand Total,,,"$100,220.36"
