TranDate,Account,Dept,Sum of Amount
10/22/2008,66100,130,($4.74)
10/22/2008,66110,130,($0.50)
10/22/2008,66120,130,($2.63)
10/22/2008,66130,130,($58.45)
10/22/2008,66510,140,($15.46)
10/22/2008,66520,140,($8.47)
10/22/2008,68050,170,($0.61)
10/23/2008,61510,150,($79.95)
10/23/2008,61520,150,($135.01)
10/23/2008,61530,150,($29.73)
10/23/2008,61540,150,($8.83)
10/23/2008,61550,150,($148.51)
10/23/2008,61560,150,($28.30)
10/23/2008,61570,150,($214.54)
10/23/2008,62010,150,($504.80)
10/23/2008,62020,150,($341.26)
10/23/2008,62030,150,($67.55)
10/23/2008,62099,150,$13.81
10/23/2008,62510,120,($150.49)
10/23/2008,62520,120,($55.56)
10/23/2008,62530,120,($14.15)
10/23/2008,62550,120,($25.31)
10/23/2008,62560,120,($8.87)
10/23/2008,63050,150,($29.01)
10/23/2008,63060,150,$6.25
10/23/2008,64000,150,$303.57
10/23/2008,64010,150,$29.89
10/23/2008,64020,150,$12.50
10/23/2008,65520,110,($6.60)
10/23/2008,65540,110,($342.58)
10/23/2008,65550,110,($5.44)
10/23/2008,65570,110,($3.17)
10/23/2008,65590,110,($24.39)
10/23/2008,65600,110,($234.25)
10/23/2008,65610,110,($99.44)
10/23/2008,65650,110,$11.31
10/23/2008,65660,110,($14.91)
10/23/2008,65690,110,($23.72)
10/23/2008,65700,110,($122.85)
10/23/2008,65710,110,($565.88)
10/23/2008,65730,110,($4.95)
10/23/2008,65740,110,($404.10)
10/23/2008,65750,110,($582.24)
10/23/2008,65760,110,($7.15)
10/23/2008,66010,130,($2.85)
10/23/2008,66020,130,($86.41)
10/23/2008,66030,130,($1.85)
10/23/2008,66040,130,($9.00)
10/23/2008,66050,130,($33.85)
10/23/2008,66070,130,($2.38)
10/23/2008,66080,130,($1.32)
10/23/2008,66090,130,($8.32)
10/23/2008,66100,130,($5.17)
10/23/2008,66110,130,($0.55)
10/23/2008,66120,130,($2.87)
10/23/2008,66130,130,($63.77)
10/23/2008,66510,140,($16.86)
10/23/2008,66520,140,($9.24)
10/23/2008,68050,170,($0.66)
10/23/2008,71010,120,$438.23
10/23/2008,71020,120,$309.59
10/23/2008,71030,120,$70.04
10/23/2008,71050,120,$165.06
10/23/2008,71060,120,$56.13
10/23/2008,71070,120,($35.20)
10/23/2008,71160,150,$168.41
10/23/2008,71170,150,$451.96
10/23/2008,71180,150,$94.71
10/23/2008,71190,150,$61.82
10/23/2008,71200,150,$44.85
10/23/2008,71240,150,$508.19
10/23/2008,71299,150,($15.61)
10/23/2008,71310,150,"$2,878.40"
10/23/2008,71325,150,($870.09)
10/23/2008,71550,150,$284.83
10/23/2008,71560,140,($57.85)
10/23/2008,72010,110,"$2,046.71"
10/23/2008,72020,110,"$3,306.34"
10/23/2008,72040,130,$518.54
10/23/2008,72050,140,$142.78
10/23/2008,72060,150,"$2,406.32"
10/23/2008,72070,150,"$3,393.57"
10/23/2008,72090,150,"$1,108.03"
10/23/2008,72100,150,$127.56
10/23/2008,72110,160,"$2,693.90"
10/23/2008,72120,160,"$2,921.31"
10/23/2008,72130,160,"$3,047.22"
10/23/2008,72140,160,"$1,024.14"
10/23/2008,72150,165,"$1,837.48"
10/23/2008,72160,170,"$2,028.99"
10/23/2008,72999,150,($489.43)
10/23/2008,73010,110,$124.61
10/23/2008,73010,130,$25.74
10/23/2008,73010,140,$20.24
10/23/2008,73010,150,$185.85
10/23/2008,73010,160,$269.06
10/23/2008,73010,165,$74.06
10/23/2008,73010,170,$181.39
10/23/2008,73020,110,$78.51
10/23/2008,73020,130,$12.98
10/23/2008,73020,140,$10.34
10/23/2008,73020,150,$135.78
10/23/2008,73020,160,$147.25
10/23/2008,73020,165,$37.84
10/23/2008,73020,170,$15.92
10/23/2008,73030,110,$143.98
10/23/2008,73030,150,$127.54
10/23/2008,73030,160,$192.03
10/23/2008,73030,165,$23.39
10/23/2008,73030,170,$51.96
10/23/2008,73050,110,$43.79
10/23/2008,73050,130,$7.26
10/23/2008,73050,140,$5.95
10/23/2008,73050,150,$74.69
10/23/2008,73050,160,$89.72
10/23/2008,73050,165,$17.22
10/23/2008,73050,170,$15.95
10/23/2008,80990,110,"$3,769.87"
10/23/2008,80990,120,$9.70
10/23/2008,81010,110,$55.68
10/23/2008,81010,160,$58.30
10/23/2008,81050,160,$337.77
10/23/2008,81060,160,$412.70
10/23/2008,81090,160,$680.78
10/23/2008,81100,160,$77.40
10/23/2008,81110,160,$26.54
10/23/2008,81120,160,$29.43
10/23/2008,81150,160,$398.58
10/23/2008,81170,160,$47.58
10/23/2008,81180,160,$233.20
10/23/2008,81200,160,$16.62
10/23/2008,81210,160,$60.98
10/23/2008,81220,160,$495.90
10/23/2008,81230,160,$98.94
10/23/2008,81250,160,$111.59
10/23/2008,81260,160,$113.54
10/23/2008,81270,160,$638.38
10/23/2008,81280,160,$30.23
10/23/2008,81310,160,$104.50
10/23/2008,81320,160,$118.80
10/23/2008,81350,160,$48.77
10/23/2008,81900,165,$204.86
10/23/2008,82040,130,$91.08
10/23/2008,82040,140,$76.15
10/23/2008,82050,140,$24.55
10/23/2008,82050,150,$38.94
10/23/2008,82060,170,$99.87
10/23/2008,82070,150,$86.07
10/23/2008,83010,160,$39.18
10/23/2008,83010,170,$452.96
10/23/2008,83020,130,$80.96
10/23/2008,83020,160,$206.00
10/23/2008,83020,170,$439.69
10/23/2008,83030,150,$295.99
10/23/2008,83050,170,$281.81
10/23/2008,83060,170,$169.86
10/23/2008,83070,170,$180.23
10/23/2008,84020,130,$257.72
10/23/2008,84020,170,$173.80
10/23/2008,85010,170,$107.09
10/23/2008,85510,170,$574.51
10/23/2008,86010,110,$294.64
10/23/2008,86010,130,$11.66
10/23/2008,86010,150,$564.85
10/23/2008,86010,160,$108.27
10/23/2008,86010,165,$272.44
10/23/2008,86010,170,$10.86
10/23/2008,86020,150,$113.64
10/23/2008,86030,110,($16.98)
10/23/2008,86030,150,($3.84)
10/23/2008,86040,110,$232.55
10/23/2008,86040,150,$145.38
10/23/2008,86050,110,$387.82
10/23/2008,86050,150,$200.51
10/23/2008,86050,160,$160.27
10/23/2008,86080,110,$28.91
10/23/2008,86100,110,$245.06
10/23/2008,86100,120,$4.33
10/23/2008,86100,150,$109.14
10/23/2008,86100,160,$14.26
10/23/2008,86100,170,$150.50
10/23/2008,86110,110,$51.68
10/23/2008,86135,110,$6.60
10/23/2008,86150,110,$31.45
10/23/2008,86180,130,$2.28
10/23/2008,86180,140,$30.72
10/23/2008,86180,160,$56.14
10/23/2008,86200,160,$28.64
10/23/2008,86260,120,($85.16)
10/23/2008,86270,150,$70.00
10/23/2008,86290,150,$226.30
10/23/2008,86310,150,$215.85
10/23/2008,86330,150,$447.04
10/23/2008,86340,150,$20.88
10/23/2008,86350,150,$52.48
10/23/2008,86360,150,$349.52
10/23/2008,86450,170,$4.36
10/23/2008,86830,170,$2.49
10/24/2008,61510,150,($99.94)
10/24/2008,61520,150,($168.76)
10/24/2008,61530,150,($37.16)
10/24/2008,61540,150,($11.04)
10/24/2008,61550,150,($185.63)
10/24/2008,61560,150,($35.38)
10/24/2008,61570,150,($268.18)
10/24/2008,62010,150,($631.01)
10/24/2008,62020,150,($426.58)
10/24/2008,62030,150,($84.44)
10/24/2008,62099,150,$17.27
10/24/2008,62510,120,($188.11)
10/24/2008,62520,120,($69.45)
10/24/2008,62530,120,($17.69)
10/24/2008,62550,120,($31.63)
10/24/2008,62560,120,($11.08)
10/24/2008,63050,150,($36.27)
10/24/2008,63060,150,$7.81
10/24/2008,64000,150,$379.46
10/24/2008,64010,150,$37.37
10/24/2008,64020,150,$15.62
10/24/2008,65520,110,($8.25)
10/24/2008,65540,110,($428.22)
10/24/2008,65550,110,($6.80)
10/24/2008,65570,110,($3.96)
10/24/2008,65590,110,($30.49)
10/24/2008,65600,110,($292.81)
10/24/2008,65610,110,($124.30)
10/24/2008,65650,110,$14.14
10/24/2008,65660,110,($18.63)
10/24/2008,65690,110,($29.65)
10/24/2008,65700,110,($153.57)
10/24/2008,65710,110,($707.35)
10/24/2008,65730,110,($6.19)
10/24/2008,65740,110,($505.13)
10/24/2008,65750,110,($727.80)
10/24/2008,65760,110,($8.94)
10/24/2008,66010,130,($3.56)
10/24/2008,66020,130,($108.01)
10/24/2008,66030,130,($2.31)
10/24/2008,66040,130,($11.25)
10/24/2008,66050,130,($42.31)
10/24/2008,66070,130,($2.97)
10/24/2008,66080,130,($1.65)
10/24/2008,66090,130,($10.40)
10/24/2008,66100,130,($6.47)
10/24/2008,66110,130,($0.68)
10/24/2008,66120,130,($3.59)
10/24/2008,66130,130,($79.71)
10/24/2008,66510,140,($21.07)
10/24/2008,66520,140,($11.55)
10/24/2008,68050,170,($0.83)
10/25/2008,61510,150,($139.92)
10/25/2008,61520,150,($236.27)
10/25/2008,61530,150,($52.03)
10/25/2008,61540,150,($15.45)
10/25/2008,61550,150,($259.88)
10/25/2008,61560,150,($49.53)
10/25/2008,61570,150,($375.45)
10/25/2008,62010,150,($883.41)
10/25/2008,62020,150,($597.21)
10/25/2008,62030,150,($118.21)
10/25/2008,62099,150,$24.17
10/25/2008,62510,120,($263.36)
10/25/2008,62520,120,($97.23)
10/25/2008,62530,120,($24.76)
10/25/2008,62550,120,($44.29)
10/25/2008,62560,120,($15.51)
10/25/2008,63050,150,($50.77)
10/25/2008,63060,150,$10.93
10/25/2008,64000,150,$531.24
10/25/2008,64010,150,$52.31
10/25/2008,64020,150,$21.87
10/25/2008,65520,110,($11.55)
10/25/2008,65540,110,($599.51)
10/25/2008,65550,110,($9.52)
10/25/2008,65570,110,($5.54)
10/25/2008,65590,110,($42.69)
10/25/2008,65600,110,($409.93)
10/25/2008,65610,110,($174.01)
10/25/2008,65650,110,$19.80
10/25/2008,65660,110,($26.09)
10/25/2008,65690,110,($41.51)
10/25/2008,65700,110,($214.99)
10/25/2008,65710,110,($990.29)
10/25/2008,65730,110,($8.66)
10/25/2008,65740,110,($707.18)
10/25/2008,65750,110,"($1,018.91)"
10/25/2008,65760,110,($12.51)
10/25/2008,66010,130,($4.99)
10/25/2008,66020,130,($151.21)
10/25/2008,66030,130,($3.23)
10/25/2008,66040,130,($15.75)
10/25/2008,66050,130,($59.24)
10/25/2008,66070,130,($4.16)
10/25/2008,66080,130,($2.31)
10/25/2008,66090,130,($14.55)
10/25/2008,66100,130,($9.06)
10/25/2008,66110,130,($0.95)
10/25/2008,66120,130,($5.02)
10/25/2008,66130,130,($111.59)
10/25/2008,66510,140,($29.50)
10/25/2008,66520,140,($16.17)
10/25/2008,68050,170,($1.16)
10/26/2008,61510,150,($87.22)
10/26/2008,61520,150,($147.29)
10/26/2008,61530,150,($32.43)
10/26/2008,61540,150,($9.63)
10/26/2008,61550,150,($162.01)
10/26/2008,61560,150,($30.87)
10/26/2008,61570,150,($234.05)
10/26/2008,62010,150,($550.70)
10/26/2008,62020,150,($372.29)
10/26/2008,62030,150,($73.69)
10/26/2008,62099,150,$15.07
10/26/2008,62510,120,($164.17)
10/26/2008,62520,120,($60.61)
10/26/2008,62530,120,($15.44)
10/26/2008,62550,120,($27.61)
10/26/2008,62560,120,($9.67)
10/26/2008,63050,150,($31.65)
10/26/2008,63060,150,$6.82
10/26/2008,64000,150,$331.16
10/26/2008,64010,150,$32.61
10/26/2008,64020,150,$13.64
10/26/2008,65520,110,($7.20)
10/26/2008,65540,110,($373.72)
10/26/2008,65550,110,($5.93)
10/26/2008,65570,110,($3.46)
10/26/2008,65590,110,($26.61)
10/26/2008,65600,110,($255.54)
10/26/2008,65610,110,($108.48)
10/26/2008,65650,110,$12.34
10/26/2008,65660,110,($16.26)
10/26/2008,65690,110,($25.88)
10/26/2008,65700,110,($134.02)
10/26/2008,65710,110,($617.32)
10/26/2008,65730,110,($5.40)
10/26/2008,65740,110,($440.84)
10/26/2008,65750,110,($635.17)
10/26/2008,65760,110,($7.80)
10/26/2008,66010,130,($3.11)
10/26/2008,66020,130,($94.26)
10/26/2008,66030,130,($2.02)
10/26/2008,66040,130,($9.82)
10/26/2008,66050,130,($36.93)
10/26/2008,66070,130,($2.59)
10/26/2008,66080,130,($1.44)
10/26/2008,66090,130,($9.07)
10/26/2008,66100,130,($5.64)
10/26/2008,66110,130,($0.60)
10/26/2008,66120,130,($3.13)
10/26/2008,66130,130,($69.56)
10/26/2008,66510,140,($18.39)
10/26/2008,66520,140,($10.08)
10/26/2008,68050,170,($0.72)
10/27/2008,61510,150,($70.87)
10/27/2008,61520,150,($119.67)
10/27/2008,61530,150,($26.35)
10/27/2008,61540,150,($7.83)
10/27/2008,61550,150,($131.63)
10/27/2008,61560,150,($25.08)
10/27/2008,61570,150,($190.16)
10/27/2008,62010,150,($447.44)
10/27/2008,62020,150,($302.48)
10/27/2008,62030,150,($59.87)
10/27/2008,62099,150,$12.24
10/27/2008,62510,120,($133.39)
10/27/2008,62520,120,($49.25)
10/27/2008,62530,120,($12.54)
10/27/2008,62550,120,($22.43)
10/27/2008,62560,120,($7.86)
10/27/2008,63050,150,($25.72)
10/27/2008,63060,150,$5.54
10/27/2008,64000,150,$269.07
10/27/2008,64010,150,$26.50
10/27/2008,64020,150,$11.08
10/27/2008,65520,110,($5.85)
10/27/2008,65540,110,($303.65)
10/27/2008,65550,110,($4.82)
10/27/2008,65570,110,($2.81)
10/27/2008,65590,110,($21.62)
10/27/2008,65600,110,($207.63)
10/27/2008,65610,110,($88.14)
10/27/2008,65650,110,$10.03
10/27/2008,65660,110,($13.21)
10/27/2008,65690,110,($21.02)
10/27/2008,65700,110,($108.89)
10/27/2008,65710,110,($501.57)
10/27/2008,65730,110,($4.39)
10/27/2008,65740,110,($358.18)
10/27/2008,65750,110,($516.07)
10/27/2008,65760,110,($6.34)
10/27/2008,66010,130,($2.53)
10/27/2008,66020,130,($76.59)
10/27/2008,66030,130,($1.64)
10/27/2008,66040,130,($7.98)
10/27/2008,66050,130,($30.00)
10/27/2008,66070,130,($2.11)
10/27/2008,66080,130,($1.17)
10/27/2008,66090,130,($7.37)
10/27/2008,66100,130,($4.59)
10/27/2008,66110,130,($0.48)
10/27/2008,66120,130,($2.54)
10/27/2008,66130,130,($56.52)
10/27/2008,66510,140,($14.94)
10/27/2008,66520,140,($8.19)
10/27/2008,68050,170,($0.59)
10/28/2008,61510,150,($65.42)
10/28/2008,61520,150,($110.46)
10/28/2008,61530,150,($24.32)
10/28/2008,61540,150,($7.22)
10/28/2008,61550,150,($121.51)
10/28/2008,61560,150,($23.16)
10/28/2008,61570,150,($175.54)
10/28/2008,62010,150,($413.02)
10/28/2008,62020,150,($279.21)
10/28/2008,62030,150,($55.27)
10/28/2008,62099,150,$11.30
10/28/2008,62510,120,($123.13)
10/28/2008,62520,120,($45.46)
10/28/2008,62530,120,($11.58)
10/28/2008,62550,120,($20.71)
10/28/2008,62560,120,($7.25)
10/28/2008,63050,150,($23.74)
10/28/2008,63060,150,$5.11
10/28/2008,64000,150,$248.37
10/28/2008,64010,150,$24.46
10/28/2008,64020,150,$10.23
10/28/2008,65520,110,($5.40)
10/28/2008,65540,110,($280.29)
10/28/2008,65550,110,($4.45)
10/28/2008,65570,110,($2.59)
10/28/2008,65590,110,($19.96)
10/28/2008,65600,110,($191.66)
10/28/2008,65610,110,($81.36)
10/28/2008,65650,110,$9.26
10/28/2008,65660,110,($12.20)
10/28/2008,65690,110,($19.41)
10/28/2008,65700,110,($100.52)
10/28/2008,65710,110,($462.99)
10/28/2008,65730,110,($4.05)
10/28/2008,65740,110,($330.63)
10/28/2008,65750,110,($476.38)
10/28/2008,65760,110,($5.85)
10/28/2008,66010,130,($2.33)
10/28/2008,66020,130,($70.70)
10/28/2008,66030,130,($1.51)
10/28/2008,66040,130,($7.37)
10/28/2008,66050,130,($27.69)
10/28/2008,66070,130,($1.94)
10/28/2008,66080,130,($1.08)
10/28/2008,66090,130,($6.80)
10/28/2008,66100,130,($4.23)
10/28/2008,66110,130,($0.45)
10/28/2008,66120,130,($2.35)
10/28/2008,66130,130,($52.17)
10/28/2008,66510,140,($13.80)
10/28/2008,66520,140,($7.56)
10/28/2008,68050,170,($0.54)
10/29/2008,61510,150,($59.97)
10/29/2008,61520,150,($101.26)
10/29/2008,61530,150,($22.30)
10/29/2008,61540,150,($6.62)
10/29/2008,61550,150,($111.38)
10/29/2008,61560,150,($21.23)
10/29/2008,61570,150,($160.91)
10/29/2008,62010,150,($378.60)
10/29/2008,62020,150,($255.95)
10/29/2008,62030,150,($50.66)
10/29/2008,62099,150,$10.36
10/29/2008,62510,120,($112.87)
10/29/2008,62520,120,($41.67)
10/29/2008,62530,120,($10.61)
10/29/2008,62550,120,($18.98)
10/29/2008,62560,120,($6.65)
10/29/2008,63050,150,($21.76)
10/29/2008,63060,150,$4.69
10/29/2008,64000,150,$227.67
10/29/2008,64010,150,$22.42
10/29/2008,64020,150,$9.37
10/29/2008,65520,110,($4.95)
10/29/2008,65540,110,($256.93)
10/29/2008,65550,110,($4.08)
10/29/2008,65570,110,($2.38)
10/29/2008,65590,110,($18.29)
10/29/2008,65600,110,($175.69)
10/29/2008,65610,110,($74.58)
10/29/2008,65650,110,$8.49
10/29/2008,65660,110,($11.18)
10/29/2008,65690,110,($17.79)
10/29/2008,65700,110,($92.14)
10/29/2008,65710,110,($424.41)
10/29/2008,65730,110,($3.71)
10/29/2008,65740,110,($303.08)
10/29/2008,65750,110,($436.68)
10/29/2008,65760,110,($5.36)
10/29/2008,66010,130,($2.14)
10/29/2008,66020,130,($64.81)
10/29/2008,66030,130,($1.39)
10/29/2008,66040,130,($6.75)
10/29/2008,66050,130,($25.39)
10/29/2008,66070,130,($1.78)
10/29/2008,66080,130,($0.99)
10/29/2008,66090,130,($6.24)
10/29/2008,66100,130,($3.88)
10/29/2008,66110,130,($0.41)
10/29/2008,66120,130,($2.15)
10/29/2008,66130,130,($47.83)
10/29/2008,66510,140,($12.65)
10/29/2008,66520,140,($6.93)
10/29/2008,68050,170,($0.50)
10/30/2008,61510,150,($65.42)
10/30/2008,61520,150,($110.46)
10/30/2008,61530,150,($24.32)
10/30/2008,61540,150,($7.22)
10/30/2008,61550,150,($121.51)
10/30/2008,61560,150,($23.16)
10/30/2008,61570,150,($175.54)
10/30/2008,62010,150,($413.02)
10/30/2008,62020,150,($279.21)
10/30/2008,62030,150,($55.27)
10/30/2008,62099,150,$11.30
10/30/2008,62510,120,($123.13)
10/30/2008,62520,120,($45.46)
10/30/2008,62530,120,($11.58)
10/30/2008,62550,120,($20.71)
10/30/2008,62560,120,($7.25)
10/30/2008,63050,150,($23.74)
10/30/2008,63060,150,$5.11
10/30/2008,64000,150,$248.37
10/30/2008,64010,150,$24.46
10/30/2008,64020,150,$10.23
10/30/2008,65520,110,($5.40)
10/30/2008,65540,110,($280.29)
10/30/2008,65550,110,($4.45)
10/30/2008,65570,110,($2.59)
10/30/2008,65590,110,($19.96)
10/30/2008,65600,110,($191.66)
10/30/2008,65610,110,($81.36)
10/30/2008,65650,110,$9.26
10/30/2008,65660,110,($12.20)
10/30/2008,65690,110,($19.41)
10/30/2008,65700,110,($100.52)
10/30/2008,65710,110,($462.99)
10/30/2008,65730,110,($4.05)
10/30/2008,65740,110,($330.63)
10/30/2008,65750,110,($476.38)
10/30/2008,65760,110,($5.85)
10/30/2008,66010,130,($2.33)
10/30/2008,66020,130,($70.70)
10/30/2008,66030,130,($1.51)
10/30/2008,66040,130,($7.37)
10/30/2008,66050,130,($27.69)
10/30/2008,66070,130,($1.94)
10/30/2008,66080,130,($1.08)
10/30/2008,66090,130,($6.80)
10/30/2008,66100,130,($4.23)
10/30/2008,66110,130,($0.45)
10/30/2008,66120,130,($2.35)
10/30/2008,66130,130,($52.17)
10/30/2008,66510,140,($13.80)
10/30/2008,66520,140,($7.56)
10/30/2008,68050,170,($0.54)
10/30/2008,71010,120,$358.55
10/30/2008,71020,120,$253.30
10/30/2008,71030,120,$57.31
10/30/2008,71050,120,$135.05
10/30/2008,71060,120,$45.93
10/30/2008,71070,120,($28.80)
10/30/2008,71160,150,$137.79
10/30/2008,71170,150,$369.79
10/30/2008,71180,150,$77.49
10/30/2008,71190,150,$50.58
10/30/2008,71200,150,$36.69
10/30/2008,71240,150,$415.79
10/30/2008,71299,150,($12.77)
10/30/2008,71310,150,"$2,355.06"
10/30/2008,71325,150,($711.89)
10/30/2008,71550,150,$233.04
10/30/2008,71560,140,($47.33)
10/30/2008,72010,110,"$1,674.58"
10/30/2008,72020,110,"$2,705.19"
10/30/2008,72040,130,$424.26
10/30/2008,72050,140,$116.82
10/30/2008,72060,150,"$1,968.81"
10/30/2008,72070,150,"$2,776.56"
10/30/2008,72090,150,$906.57
10/30/2008,72100,150,$104.36
10/30/2008,72110,160,"$2,204.10"
10/30/2008,72120,160,"$2,390.16"
10/30/2008,72130,160,"$2,493.18"
10/30/2008,72140,160,$837.93
10/30/2008,72150,165,"$1,503.40"
10/30/2008,72160,170,"$1,660.08"
10/30/2008,72999,150,($400.44)
10/30/2008,73010,110,$101.96
10/30/2008,73010,130,$21.06
10/30/2008,73010,140,$16.56
10/30/2008,73010,150,$152.06
10/30/2008,73010,160,$220.14
10/30/2008,73010,165,$60.60
10/30/2008,73010,170,$148.41
10/30/2008,73020,110,$64.24
10/30/2008,73020,130,$10.62
10/30/2008,73020,140,$8.46
10/30/2008,73020,150,$111.09
10/30/2008,73020,160,$120.48
10/30/2008,73020,165,$30.96
10/30/2008,73020,170,$13.03
10/30/2008,73030,110,$117.80
10/30/2008,73030,150,$104.35
10/30/2008,73030,160,$157.12
10/30/2008,73030,165,$19.14
10/30/2008,73030,170,$42.52
10/30/2008,73050,110,$35.83
10/30/2008,73050,130,$5.94
10/30/2008,73050,140,$4.87
10/30/2008,73050,150,$61.11
10/30/2008,73050,160,$73.40
10/30/2008,73050,165,$14.09
10/30/2008,73050,170,$13.05
10/30/2008,80990,110,"$3,084.44"
10/30/2008,80990,120,$7.93
10/30/2008,81010,110,$45.56
10/30/2008,81010,160,$47.70
10/30/2008,81050,160,$276.36
10/30/2008,81060,160,$337.66
10/30/2008,81090,160,$557.00
10/30/2008,81100,160,$63.33
10/30/2008,81110,160,$21.71
10/30/2008,81120,160,$24.08
10/30/2008,81150,160,$326.11
10/30/2008,81170,160,$38.93
10/30/2008,81180,160,$190.80
10/30/2008,81200,160,$13.60
10/30/2008,81210,160,$49.89
10/30/2008,81220,160,$405.74
10/30/2008,81230,160,$80.95
10/30/2008,81250,160,$91.30
10/30/2008,81260,160,$92.89
10/30/2008,81270,160,$522.31
10/30/2008,81280,160,$24.73
10/30/2008,81310,160,$85.50
10/30/2008,81320,160,$97.20
10/30/2008,81350,160,$39.90
10/30/2008,81900,165,$167.61
10/30/2008,82040,130,$74.52
10/30/2008,82040,140,$62.31
10/30/2008,82050,140,$20.08
10/30/2008,82050,150,$31.86
10/30/2008,82060,170,$81.71
10/30/2008,82070,150,$70.42
10/30/2008,83010,160,$32.05
10/30/2008,83010,170,$370.60
10/30/2008,83020,130,$66.24
10/30/2008,83020,160,$168.54
10/30/2008,83020,170,$359.74
10/30/2008,83030,150,$242.18
10/30/2008,83050,170,$230.57
10/30/2008,83060,170,$138.98
10/30/2008,83070,170,$147.46
10/30/2008,84020,130,$210.86
10/30/2008,84020,170,$142.20
10/30/2008,85010,170,$87.62
10/30/2008,85510,170,$470.05
10/30/2008,86010,110,$241.07
10/30/2008,86010,130,$9.54
10/30/2008,86010,150,$462.15
10/30/2008,86010,160,$88.59
10/30/2008,86010,165,$222.90
10/30/2008,86010,170,$8.89
10/30/2008,86020,150,$92.98
10/30/2008,86030,110,($13.89)
10/30/2008,86030,150,($3.14)
10/30/2008,86040,110,$190.27
10/30/2008,86040,150,$118.95
10/30/2008,86050,110,$317.31
10/30/2008,86050,150,$164.05
10/30/2008,86050,160,$131.13
10/30/2008,86080,110,$23.65
10/30/2008,86100,110,$200.50
10/30/2008,86100,120,$3.54
10/30/2008,86100,150,$89.29
10/30/2008,86100,160,$11.67
10/30/2008,86100,170,$123.14
10/30/2008,86110,110,$42.28
10/30/2008,86135,110,$5.40
10/30/2008,86150,110,$25.73
10/30/2008,86180,130,$1.87
10/30/2008,86180,140,$25.14
10/30/2008,86180,160,$45.94
10/30/2008,86200,160,$23.43
10/30/2008,86260,120,($69.68)
10/30/2008,86270,150,$57.28
10/30/2008,86290,150,$185.15
10/30/2008,86310,150,$176.60
10/30/2008,86330,150,$365.76
10/30/2008,86340,150,$17.08
10/30/2008,86350,150,$42.94
10/30/2008,86360,150,$285.97
10/30/2008,86450,170,$3.57
10/30/2008,86830,170,$2.03
10/31/2008,61510,150,($81.77)
10/31/2008,61520,150,($138.08)
10/31/2008,61530,150,($30.41)
10/31/2008,61540,150,($9.03)
10/31/2008,61550,150,($151.88)
10/31/2008,61560,150,($28.94)
10/31/2008,61570,150,($219.42)
10/31/2008,62010,150,($516.28)
10/31/2008,62020,150,($349.02)
10/31/2008,62030,150,($69.08)
10/31/2008,62099,150,$14.13
10/31/2008,62510,120,($153.91)
10/31/2008,62520,120,($56.82)
10/31/2008,62530,120,($14.47)
10/31/2008,62550,120,($25.88)
10/31/2008,62560,120,($9.07)
10/31/2008,63050,150,($29.67)
10/31/2008,63060,150,$6.39
10/31/2008,64000,150,$310.47
10/31/2008,64010,150,$30.57
10/31/2008,64020,150,$12.78
10/31/2008,65520,110,($6.75)
10/31/2008,65540,110,($350.36)
10/31/2008,65550,110,($5.56)
10/31/2008,65570,110,($3.24)
10/31/2008,65590,110,($24.95)
10/31/2008,65600,110,($239.57)
10/31/2008,65610,110,($101.70)
10/31/2008,65650,110,$11.57
10/31/2008,65660,110,($15.24)
10/31/2008,65690,110,($24.26)
10/31/2008,65700,110,($125.65)
10/31/2008,65710,110,($578.74)
10/31/2008,65730,110,($5.06)
10/31/2008,65740,110,($413.29)
10/31/2008,65750,110,($595.47)
10/31/2008,65760,110,($7.31)
10/31/2008,66010,130,($2.92)
10/31/2008,66020,130,($88.37)
10/31/2008,66030,130,($1.89)
10/31/2008,66040,130,($9.21)
10/31/2008,66050,130,($34.62)
10/31/2008,66070,130,($2.43)
10/31/2008,66080,130,($1.35)
10/31/2008,66090,130,($8.51)
10/31/2008,66100,130,($5.29)
10/31/2008,66110,130,($0.56)
10/31/2008,66120,130,($2.93)
10/31/2008,66130,130,($65.22)
10/31/2008,66510,140,($17.24)
10/31/2008,66520,140,($9.45)
10/31/2008,68050,170,($0.68)
Grand Total,,,"$90,496.79"
