TranDate,Account,Dept,Sum of Amount
9/21/2008,65520,110,($46.64)
9/21/2008,65540,110,($506.89)
9/21/2008,65550,110,"($1,436.22)"
9/21/2008,65570,110,($7.04)
9/21/2008,65590,110,($121.45)
9/21/2008,65600,110,($208.87)
9/21/2008,65610,110,($551.23)
9/21/2008,65620,110,($69.70)
9/21/2008,65650,110,($973.91)
9/21/2008,65660,110,($355.59)
9/21/2008,65690,110,($52.34)
9/21/2008,65700,110,($582.90)
9/21/2008,65710,110,($834.19)
9/21/2008,65730,110,($8.25)
9/21/2008,65740,110,($708.48)
9/21/2008,65750,110,($850.79)
9/21/2008,65760,110,($11.92)
9/21/2008,66010,130,($66.83)
9/21/2008,66020,130,"($1,153.62)"
9/21/2008,66030,130,($15.84)
9/21/2008,66040,130,($60.70)
9/21/2008,66050,130,($68.29)
9/21/2008,66070,130,($16.96)
9/21/2008,66080,130,($14.30)
9/21/2008,66090,130,($59.18)
9/21/2008,66100,130,($8.62)
9/21/2008,66110,130,($0.91)
9/21/2008,66120,130,($3.37)
9/21/2008,66130,130,($106.28)
9/21/2008,66510,140,($116.79)
9/21/2008,66520,140,($30.84)
9/21/2008,66530,140,($9.24)
9/21/2008,66550,140,($43.96)
9/21/2008,68050,170,($1.40)
9/22/2008,61510,150,($126.26)
9/22/2008,61520,150,($277.85)
9/22/2008,61530,150,($64.19)
9/22/2008,61540,150,($52.32)
9/22/2008,61550,150,($171.28)
9/22/2008,61560,150,($169.05)
9/22/2008,61570,150,($259.37)
9/22/2008,62010,150,($792.60)
9/22/2008,62020,150,($798.65)
9/22/2008,62030,150,($171.47)
9/22/2008,62099,150,$18.21
9/22/2008,62510,120,($340.36)
9/22/2008,62520,120,($152.19)
9/22/2008,62530,120,($84.12)
9/22/2008,62550,120,($29.39)
9/22/2008,62560,120,($12.39)
9/22/2008,63050,150,($56.07)
9/22/2008,63060,150,($1.43)
9/22/2008,64000,150,$353.45
9/22/2008,64010,150,$35.34
9/22/2008,64020,150,$4.83
9/22/2008,65520,110,($25.65)
9/22/2008,65540,110,($278.79)
9/22/2008,65550,110,($789.92)
9/22/2008,65570,110,($3.87)
9/22/2008,65590,110,($66.80)
9/22/2008,65600,110,($114.88)
9/22/2008,65610,110,($303.18)
9/22/2008,65620,110,($38.33)
9/22/2008,65650,110,($535.65)
9/22/2008,65660,110,($195.58)
9/22/2008,65690,110,($28.78)
9/22/2008,65700,110,($320.59)
9/22/2008,65710,110,($458.81)
9/22/2008,65730,110,($4.54)
9/22/2008,65740,110,($389.66)
9/22/2008,65750,110,($467.93)
9/22/2008,65760,110,($6.55)
9/22/2008,66010,130,($36.75)
9/22/2008,66020,130,($634.49)
9/22/2008,66030,130,($8.71)
9/22/2008,66040,130,($33.39)
9/22/2008,66050,130,($37.56)
9/22/2008,66070,130,($9.33)
9/22/2008,66080,130,($7.87)
9/22/2008,66090,130,($32.55)
9/22/2008,66100,130,($4.74)
9/22/2008,66110,130,($0.50)
9/22/2008,66120,130,($1.85)
9/22/2008,66130,130,($58.45)
9/22/2008,66510,140,($64.24)
9/22/2008,66520,140,($16.96)
9/22/2008,66530,140,($5.08)
9/22/2008,66550,140,($24.18)
9/22/2008,68050,170,($0.77)
9/23/2008,61510,150,($120.52)
9/23/2008,61520,150,($265.22)
9/23/2008,61530,150,($61.28)
9/23/2008,61540,150,($49.94)
9/23/2008,61550,150,($163.50)
9/23/2008,61560,150,($161.37)
9/23/2008,61570,150,($247.58)
9/23/2008,62010,150,($756.58)
9/23/2008,62020,150,($762.35)
9/23/2008,62030,150,($163.67)
9/23/2008,62099,150,$17.38
9/23/2008,62510,120,($324.89)
9/23/2008,62520,120,($145.27)
9/23/2008,62530,120,($80.30)
9/23/2008,62550,120,($28.05)
9/23/2008,62560,120,($11.83)
9/23/2008,63050,150,($53.52)
9/23/2008,63060,150,($1.37)
9/23/2008,64000,150,$337.39
9/23/2008,64010,150,$33.73
9/23/2008,64020,150,$4.61
9/23/2008,65520,110,($24.49)
9/23/2008,65540,110,($266.12)
9/23/2008,65550,110,($754.01)
9/23/2008,65570,110,($3.70)
9/23/2008,65590,110,($63.76)
9/23/2008,65600,110,($109.66)
9/23/2008,65610,110,($289.40)
9/23/2008,65620,110,($36.59)
9/23/2008,65650,110,($511.30)
9/23/2008,65660,110,($186.69)
9/23/2008,65690,110,($27.48)
9/23/2008,65700,110,($306.02)
9/23/2008,65710,110,($437.95)
9/23/2008,65730,110,($4.33)
9/23/2008,65740,110,($371.95)
9/23/2008,65750,110,($446.66)
9/23/2008,65760,110,($6.26)
9/23/2008,66010,130,($35.08)
9/23/2008,66020,130,($605.65)
9/23/2008,66030,130,($8.32)
9/23/2008,66040,130,($31.87)
9/23/2008,66050,130,($35.85)
9/23/2008,66070,130,($8.91)
9/23/2008,66080,130,($7.51)
9/23/2008,66090,130,($31.07)
9/23/2008,66100,130,($4.53)
9/23/2008,66110,130,($0.48)
9/23/2008,66120,130,($1.77)
9/23/2008,66130,130,($55.80)
9/23/2008,66510,140,($61.31)
9/23/2008,66520,140,($16.19)
9/23/2008,66530,140,($4.85)
9/23/2008,66550,140,($23.08)
9/23/2008,68050,170,($0.74)
9/24/2008,61510,150,($109.04)
9/24/2008,61520,150,($239.96)
9/24/2008,61530,150,($55.44)
9/24/2008,61540,150,($45.18)
9/24/2008,61550,150,($147.93)
9/24/2008,61560,150,($146.00)
9/24/2008,61570,150,($224.01)
9/24/2008,62010,150,($684.52)
9/24/2008,62020,150,($689.74)
9/24/2008,62030,150,($148.09)
9/24/2008,62099,150,$15.73
9/24/2008,62510,120,($293.95)
9/24/2008,62520,120,($131.43)
9/24/2008,62530,120,($72.65)
9/24/2008,62550,120,($25.38)
9/24/2008,62560,120,($10.70)
9/24/2008,63050,150,($48.43)
9/24/2008,63060,150,($1.24)
9/24/2008,64000,150,$305.25
9/24/2008,64010,150,$30.52
9/24/2008,64020,150,$4.17
9/24/2008,65520,110,($22.15)
9/24/2008,65540,110,($240.77)
9/24/2008,65550,110,($682.20)
9/24/2008,65570,110,($3.34)
9/24/2008,65590,110,($57.69)
9/24/2008,65600,110,($99.21)
9/24/2008,65610,110,($261.84)
9/24/2008,65620,110,($33.11)
9/24/2008,65650,110,($462.61)
9/24/2008,65660,110,($168.91)
9/24/2008,65690,110,($24.86)
9/24/2008,65700,110,($276.88)
9/24/2008,65710,110,($396.24)
9/24/2008,65730,110,($3.92)
9/24/2008,65740,110,($336.53)
9/24/2008,65750,110,($404.12)
9/24/2008,65760,110,($5.66)
9/24/2008,66010,130,($31.74)
9/24/2008,66020,130,($547.97)
9/24/2008,66030,130,($7.52)
9/24/2008,66040,130,($28.83)
9/24/2008,66050,130,($32.44)
9/24/2008,66070,130,($8.06)
9/24/2008,66080,130,($6.79)
9/24/2008,66090,130,($28.11)
9/24/2008,66100,130,($4.10)
9/24/2008,66110,130,($0.43)
9/24/2008,66120,130,($1.60)
9/24/2008,66130,130,($50.48)
9/24/2008,66510,140,($55.48)
9/24/2008,66520,140,($14.65)
9/24/2008,66530,140,($4.39)
9/24/2008,66550,140,($20.88)
9/24/2008,68050,170,($0.67)
9/25/2008,61510,150,($126.26)
9/25/2008,61520,150,($277.85)
9/25/2008,61530,150,($64.19)
9/25/2008,61540,150,($52.32)
9/25/2008,61550,150,($171.28)
9/25/2008,61560,150,($169.05)
9/25/2008,61570,150,($259.37)
9/25/2008,62010,150,($792.60)
9/25/2008,62020,150,($798.65)
9/25/2008,62030,150,($171.47)
9/25/2008,62099,150,$18.21
9/25/2008,62510,120,($340.36)
9/25/2008,62520,120,($152.19)
9/25/2008,62530,120,($84.12)
9/25/2008,62550,120,($29.39)
9/25/2008,62560,120,($12.39)
9/25/2008,63050,150,($56.07)
9/25/2008,63060,150,($1.43)
9/25/2008,64000,150,$353.45
9/25/2008,64010,150,$35.34
9/25/2008,64020,150,$4.83
9/25/2008,65520,110,($25.65)
9/25/2008,65540,110,($278.79)
9/25/2008,65550,110,($789.92)
9/25/2008,65570,110,($3.87)
9/25/2008,65590,110,($66.80)
9/25/2008,65600,110,($114.88)
9/25/2008,65610,110,($303.18)
9/25/2008,65620,110,($38.33)
9/25/2008,65650,110,($535.65)
9/25/2008,65660,110,($195.58)
9/25/2008,65690,110,($28.78)
9/25/2008,65700,110,($320.59)
9/25/2008,65710,110,($458.81)
9/25/2008,65730,110,($4.54)
9/25/2008,65740,110,($389.66)
9/25/2008,65750,110,($467.93)
9/25/2008,65760,110,($6.55)
9/25/2008,66010,130,($36.75)
9/25/2008,66020,130,($634.49)
9/25/2008,66030,130,($8.71)
9/25/2008,66040,130,($33.39)
9/25/2008,66050,130,($37.56)
9/25/2008,66070,130,($9.33)
9/25/2008,66080,130,($7.87)
9/25/2008,66090,130,($32.55)
9/25/2008,66100,130,($4.74)
9/25/2008,66110,130,($0.50)
9/25/2008,66120,130,($1.85)
9/25/2008,66130,130,($58.45)
9/25/2008,66510,140,($64.24)
9/25/2008,66520,140,($16.96)
9/25/2008,66530,140,($5.08)
9/25/2008,66550,140,($24.18)
9/25/2008,68050,170,($0.77)
9/25/2008,71010,120,"$2,629.66"
9/25/2008,71020,120,$983.89
9/25/2008,71030,120,$439.11
9/25/2008,71050,120,$157.90
9/25/2008,71060,120,$78.94
9/25/2008,71070,120,($67.73)
9/25/2008,71080,120,$3.85
9/25/2008,71160,150,$190.87
9/25/2008,71170,150,$546.11
9/25/2008,71180,150,$702.30
9/25/2008,71190,150,$249.43
9/25/2008,71200,150,$330.36
9/25/2008,71240,150,"$1,180.65"
9/25/2008,71299,150,($19.20)
9/25/2008,71310,150,"$5,894.43"
9/25/2008,71325,150,"($1,111.83)"
9/25/2008,71550,150,"$1,059.17"
9/25/2008,71560,140,$132.00
9/25/2008,72010,110,"$1,949.19"
9/25/2008,72020,110,"$3,224.58"
9/25/2008,72040,130,"$1,272.92"
9/25/2008,72050,140,$820.86
9/25/2008,72060,150,"$3,413.85"
9/25/2008,72070,150,"$4,558.99"
9/25/2008,72090,150,"$1,074.12"
9/25/2008,72100,150,$255.68
9/25/2008,72110,160,"$2,656.68"
9/25/2008,72120,160,"$2,862.86"
9/25/2008,72130,160,"$3,331.30"
9/25/2008,72140,160,$910.58
9/25/2008,72150,165,"$1,724.09"
9/25/2008,72160,170,"$1,951.33"
9/25/2008,72999,150,($625.41)
9/25/2008,73010,110,$120.36
9/25/2008,73010,130,$62.92
9/25/2008,73010,140,$44.00
9/25/2008,73010,150,$268.39
9/25/2008,73010,160,$316.76
9/25/2008,73010,165,$72.00
9/25/2008,73010,170,$153.08
9/25/2008,73020,110,$93.10
9/25/2008,73020,130,$32.12
9/25/2008,73020,140,$22.44
9/25/2008,73020,150,$194.85
9/25/2008,73020,160,$162.08
9/25/2008,73020,165,$36.83
9/25/2008,73020,170,$16.03
9/25/2008,73030,110,$543.90
9/25/2008,73030,150,$890.00
9/25/2008,73030,160,$509.19
9/25/2008,73030,165,$146.23
9/25/2008,73030,170,$51.46
9/25/2008,73040,110,$345.84
9/25/2008,73040,150,$479.16
9/25/2008,73040,160,$221.76
9/25/2008,73040,165,$71.28
9/25/2008,73050,110,$40.24
9/25/2008,73050,130,$17.82
9/25/2008,73050,140,$14.41
9/25/2008,73050,150,$99.67
9/25/2008,73050,160,$92.13
9/25/2008,73050,165,$15.91
9/25/2008,73050,170,$16.06
9/25/2008,80990,110,"$2,267.29"
9/25/2008,81050,160,$395.58
9/25/2008,81060,160,$884.12
9/25/2008,81090,160,$537.15
9/25/2008,81100,160,$212.80
9/25/2008,81110,160,$49.67
9/25/2008,81140,160,$33.84
9/25/2008,81150,160,$16.27
9/25/2008,81170,160,$55.95
9/25/2008,81180,160,$61.60
9/25/2008,81190,160,$35.38
9/25/2008,81200,160,$23.06
9/25/2008,81210,160,$436.75
9/25/2008,81220,160,$535.90
9/25/2008,81230,160,$181.21
9/25/2008,81250,160,$16.50
9/25/2008,81260,160,$69.11
9/25/2008,81270,160,"$1,479.87"
9/25/2008,81280,160,$56.69
9/25/2008,81350,160,$10.37
9/25/2008,81900,165,$45.52
9/25/2008,82010,130,$54.97
9/25/2008,82040,130,$7.53
9/25/2008,82050,140,$19.89
9/25/2008,82050,150,$374.62
9/25/2008,82060,170,$123.07
9/25/2008,82070,150,$194.79
9/25/2008,83010,170,$37.03
9/25/2008,83020,130,$80.96
9/25/2008,83020,160,$251.79
9/25/2008,83020,170,$427.59
9/25/2008,83030,150,$336.70
9/25/2008,83050,170,$273.71
9/25/2008,83060,170,$162.53
9/25/2008,83070,170,$139.98
9/25/2008,84020,130,$257.72
9/25/2008,84020,170,$173.80
9/25/2008,85010,170,$107.09
9/25/2008,85510,170,$574.51
9/25/2008,86010,110,$349.43
9/25/2008,86010,130,$34.10
9/25/2008,86010,150,$925.77
9/25/2008,86010,160,$147.67
9/25/2008,86010,165,$139.98
9/25/2008,86010,170,$25.33
9/25/2008,86020,130,$2.50
9/25/2008,86020,150,$3.25
9/25/2008,86030,110,($61.84)
9/25/2008,86030,150,$3.84
9/25/2008,86040,110,$970.47
9/25/2008,86040,150,$659.92
9/25/2008,86050,110,$123.27
9/25/2008,86050,150,$61.98
9/25/2008,86050,160,$65.89
9/25/2008,86090,110,$524.65
9/25/2008,86100,110,$241.03
9/25/2008,86100,120,$21.86
9/25/2008,86100,150,$85.03
9/25/2008,86100,170,$330.00
9/25/2008,86135,110,($272.86)
9/25/2008,86140,110,$3.52
9/25/2008,86150,110,$25.77
9/25/2008,86170,110,$232.98
9/25/2008,86180,110,$35.14
9/25/2008,86180,140,$429.73
9/25/2008,86200,150,$24.95
9/25/2008,86200,160,$38.67
9/25/2008,86270,150,$130.77
9/25/2008,86280,150,$141.05
9/25/2008,86290,150,$198.64
9/25/2008,86310,150,$141.30
9/25/2008,86330,150,$558.87
9/25/2008,86350,150,$152.15
9/25/2008,86360,150,$66.00
9/25/2008,86400,170,($0.31)
9/25/2008,86420,170,$178.20
9/25/2008,86450,170,$7.27
9/26/2008,61510,150,($172.17)
9/26/2008,61520,150,($378.88)
9/26/2008,61530,150,($87.54)
9/26/2008,61540,150,($71.34)
9/26/2008,61550,150,($233.57)
9/26/2008,61560,150,($230.53)
9/26/2008,61570,150,($353.69)
9/26/2008,62010,150,"($1,080.82)"
9/26/2008,62020,150,"($1,089.07)"
9/26/2008,62030,150,($233.82)
9/26/2008,62099,150,$24.83
9/26/2008,62510,120,($464.13)
9/26/2008,62520,120,($207.53)
9/26/2008,62530,120,($114.71)
9/26/2008,62550,120,($40.08)
9/26/2008,62560,120,($16.90)
9/26/2008,63050,150,($76.46)
9/26/2008,63060,150,($1.95)
9/26/2008,64000,150,$481.98
9/26/2008,64010,150,$48.19
9/26/2008,64020,150,$6.58
9/26/2008,65520,110,($34.98)
9/26/2008,65540,110,($380.17)
9/26/2008,65550,110,"($1,077.16)"
9/26/2008,65570,110,($5.28)
9/26/2008,65590,110,($91.08)
9/26/2008,65600,110,($156.65)
9/26/2008,65610,110,($413.42)
9/26/2008,65620,110,($52.27)
9/26/2008,65650,110,($730.43)
9/26/2008,65660,110,($266.69)
9/26/2008,65690,110,($39.25)
9/26/2008,65700,110,($437.17)
9/26/2008,65710,110,($625.64)
9/26/2008,65730,110,($6.19)
9/26/2008,65740,110,($531.36)
9/26/2008,65750,110,($638.09)
9/26/2008,65760,110,($8.94)
9/26/2008,66010,130,($50.12)
9/26/2008,66020,130,($865.22)
9/26/2008,66030,130,($11.88)
9/26/2008,66040,130,($45.52)
9/26/2008,66050,130,($51.22)
9/26/2008,66070,130,($12.72)
9/26/2008,66080,130,($10.73)
9/26/2008,66090,130,($44.39)
9/26/2008,66100,130,($6.47)
9/26/2008,66110,130,($0.68)
9/26/2008,66120,130,($2.53)
9/26/2008,66130,130,($79.71)
9/26/2008,66510,140,($87.59)
9/26/2008,66520,140,($23.13)
9/26/2008,66530,140,($6.93)
9/26/2008,66550,140,($32.97)
9/26/2008,68050,170,($1.05)
9/27/2008,61510,150,($264.00)
9/27/2008,61520,150,($580.95)
9/27/2008,61530,150,($134.23)
9/27/2008,61540,150,($109.39)
9/27/2008,61550,150,($358.13)
9/27/2008,61560,150,($353.48)
9/27/2008,61570,150,($542.33)
9/27/2008,62010,150,"($1,657.26)"
9/27/2008,62020,150,"($1,669.90)"
9/27/2008,62030,150,($358.53)
9/27/2008,62099,150,$38.07
9/27/2008,62510,120,($711.67)
9/27/2008,62520,120,($318.21)
9/27/2008,62530,120,($175.89)
9/27/2008,62550,120,($61.45)
9/27/2008,62560,120,($25.91)
9/27/2008,63050,150,($117.24)
9/27/2008,63060,150,($2.99)
9/27/2008,64000,150,$739.03
9/27/2008,64010,150,$73.90
9/27/2008,64020,150,$10.10
9/27/2008,65520,110,($53.64)
9/27/2008,65540,110,($582.93)
9/27/2008,65550,110,"($1,651.65)"
9/27/2008,65570,110,($8.10)
9/27/2008,65590,110,($139.66)
9/27/2008,65600,110,($240.20)
9/27/2008,65610,110,($633.92)
9/27/2008,65620,110,($80.15)
9/27/2008,65650,110,"($1,120.00)"
9/27/2008,65660,110,($408.93)
9/27/2008,65690,110,($60.19)
9/27/2008,65700,110,($670.33)
9/27/2008,65710,110,($959.32)
9/27/2008,65730,110,($9.49)
9/27/2008,65740,110,($814.75)
9/27/2008,65750,110,($978.41)
9/27/2008,65760,110,($13.71)
9/27/2008,66010,130,($76.85)
9/27/2008,66020,130,"($1,326.67)"
9/27/2008,66030,130,($18.22)
9/27/2008,66040,130,($69.80)
9/27/2008,66050,130,($78.54)
9/27/2008,66070,130,($19.51)
9/27/2008,66080,130,($16.45)
9/27/2008,66090,130,($68.06)
9/27/2008,66100,130,($9.92)
9/27/2008,66110,130,($1.05)
9/27/2008,66120,130,($3.88)
9/27/2008,66130,130,($122.22)
9/27/2008,66510,140,($134.31)
9/27/2008,66520,140,($35.47)
9/27/2008,66530,140,($10.63)
9/27/2008,66550,140,($50.55)
9/27/2008,68050,170,($1.61)
9/28/2008,61510,150,($187.83)
9/28/2008,61520,150,($413.33)
9/28/2008,61530,150,($95.50)
9/28/2008,61540,150,($77.83)
9/28/2008,61550,150,($254.80)
9/28/2008,61560,150,($251.49)
9/28/2008,61570,150,($385.85)
9/28/2008,62010,150,"($1,179.08)"
9/28/2008,62020,150,"($1,188.07)"
9/28/2008,62030,150,($255.08)
9/28/2008,62099,150,$27.09
9/28/2008,62510,120,($506.33)
9/28/2008,62520,120,($226.39)
9/28/2008,62530,120,($125.14)
9/28/2008,62550,120,($43.72)
9/28/2008,62560,120,($18.44)
9/28/2008,63050,150,($83.41)
9/28/2008,63060,150,($2.13)
9/28/2008,64000,150,$525.79
9/28/2008,64010,150,$52.57
9/28/2008,64020,150,$7.18
9/28/2008,65520,110,($38.16)
9/28/2008,65540,110,($414.73)
9/28/2008,65550,110,"($1,175.09)"
9/28/2008,65570,110,($5.76)
9/28/2008,65590,110,($99.37)
9/28/2008,65600,110,($170.89)
9/28/2008,65610,110,($451.01)
9/28/2008,65620,110,($57.02)
9/28/2008,65650,110,($796.84)
9/28/2008,65660,110,($290.94)
9/28/2008,65690,110,($42.82)
9/28/2008,65700,110,($476.92)
9/28/2008,65710,110,($682.52)
9/28/2008,65730,110,($6.75)
9/28/2008,65740,110,($579.66)
9/28/2008,65750,110,($696.10)
9/28/2008,65760,110,($9.75)
9/28/2008,66010,130,($54.68)
9/28/2008,66020,130,($943.87)
9/28/2008,66030,130,($12.96)
9/28/2008,66040,130,($49.66)
9/28/2008,66050,130,($55.88)
9/28/2008,66070,130,($13.88)
9/28/2008,66080,130,($11.70)
9/28/2008,66090,130,($48.42)
9/28/2008,66100,130,($7.06)
9/28/2008,66110,130,($0.75)
9/28/2008,66120,130,($2.76)
9/28/2008,66130,130,($86.95)
9/28/2008,66510,140,($95.55)
9/28/2008,66520,140,($25.24)
9/28/2008,66530,140,($7.56)
9/28/2008,66550,140,($35.96)
9/28/2008,68050,170,($1.15)
9/29/2008,61510,150,($103.31)
9/29/2008,61520,150,($227.33)
9/29/2008,61530,150,($52.52)
9/29/2008,61540,150,($42.81)
9/29/2008,61550,150,($140.14)
9/29/2008,61560,150,($138.32)
9/29/2008,61570,150,($212.21)
9/29/2008,62010,150,($648.49)
9/29/2008,62020,150,($653.44)
9/29/2008,62030,150,($140.29)
9/29/2008,62099,150,$14.90
9/29/2008,62510,120,($278.48)
9/29/2008,62520,120,($124.52)
9/29/2008,62530,120,($68.82)
9/29/2008,62550,120,($24.04)
9/29/2008,62560,120,($10.14)
9/29/2008,63050,150,($45.88)
9/29/2008,63060,150,($1.17)
9/29/2008,64000,150,$289.19
9/29/2008,64010,150,$28.92
9/29/2008,64020,150,$3.95
9/29/2008,65520,110,($20.99)
9/29/2008,65540,110,($228.10)
9/29/2008,65550,110,($646.30)
9/29/2008,65570,110,($3.17)
9/29/2008,65590,110,($54.65)
9/29/2008,65600,110,($93.99)
9/29/2008,65610,110,($248.05)
9/29/2008,65620,110,($31.36)
9/29/2008,65650,110,($438.26)
9/29/2008,65660,110,($160.02)
9/29/2008,65690,110,($23.55)
9/29/2008,65700,110,($262.30)
9/29/2008,65710,110,($375.39)
9/29/2008,65730,110,($3.71)
9/29/2008,65740,110,($318.81)
9/29/2008,65750,110,($382.85)
9/29/2008,65760,110,($5.36)
9/29/2008,66010,130,($30.07)
9/29/2008,66020,130,($519.13)
9/29/2008,66030,130,($7.13)
9/29/2008,66040,130,($27.32)
9/29/2008,66050,130,($30.73)
9/29/2008,66070,130,($7.63)
9/29/2008,66080,130,($6.44)
9/29/2008,66090,130,($26.63)
9/29/2008,66100,130,($3.88)
9/29/2008,66110,130,($0.41)
9/29/2008,66120,130,($1.52)
9/29/2008,66130,130,($47.83)
9/29/2008,66510,140,($52.56)
9/29/2008,66520,140,($13.88)
9/29/2008,66530,140,($4.16)
9/29/2008,66550,140,($19.78)
9/29/2008,68050,170,($0.63)
9/30/2008,61510,150,($98.61)
9/30/2008,61520,150,($217.00)
9/30/2008,61530,150,($50.14)
9/30/2008,61540,150,($40.86)
9/30/2008,61550,150,($133.77)
9/30/2008,61560,150,($132.03)
9/30/2008,61570,150,($202.57)
9/30/2008,62010,150,($619.02)
9/30/2008,62020,150,($623.74)
9/30/2008,62030,150,($133.91)
9/30/2008,62099,150,$14.22
9/30/2008,62510,120,($265.82)
9/30/2008,62520,120,($118.86)
9/30/2008,62530,120,($65.70)
9/30/2008,62550,120,($22.95)
9/30/2008,62560,120,($9.68)
9/30/2008,63050,150,($43.79)
9/30/2008,63060,150,($1.12)
9/30/2008,64000,150,$276.04
9/30/2008,64010,150,$27.60
9/30/2008,64020,150,$3.77
9/30/2008,65520,110,($20.03)
9/30/2008,65540,110,($217.73)
9/30/2008,65550,110,($616.92)
9/30/2008,65570,110,($3.02)
9/30/2008,65590,110,($52.17)
9/30/2008,65600,110,($89.72)
9/30/2008,65610,110,($236.78)
9/30/2008,65620,110,($29.94)
9/30/2008,65650,110,($418.34)
9/30/2008,65660,110,($152.74)
9/30/2008,65690,110,($22.48)
9/30/2008,65700,110,($250.38)
9/30/2008,65710,110,($358.32)
9/30/2008,65730,110,($3.54)
9/30/2008,65740,110,($304.32)
9/30/2008,65750,110,($365.45)
9/30/2008,65760,110,($5.12)
9/30/2008,66010,130,($28.70)
9/30/2008,66020,130,($495.53)
9/30/2008,66030,130,($6.80)
9/30/2008,66040,130,($26.07)
9/30/2008,66050,130,($29.33)
9/30/2008,66070,130,($7.29)
9/30/2008,66080,130,($6.14)
9/30/2008,66090,130,($25.42)
9/30/2008,66100,130,($3.70)
9/30/2008,66110,130,($0.39)
9/30/2008,66120,130,($1.45)
9/30/2008,66130,130,($45.65)
9/30/2008,66510,140,($50.17)
9/30/2008,66520,140,($13.25)
9/30/2008,66530,140,($3.97)
9/30/2008,66550,140,($18.88)
9/30/2008,68050,170,($0.60)
Grand Total,,,"($58,284.40)"
