TranDate,Account,Dept,Sum of Amount
8/28/2008,83060,170,$184.70
8/28/2008,83070,170,$195.83
8/28/2008,84020,130,$292.86
8/28/2008,84020,170,$197.50
8/28/2008,85010,170,$121.70
8/28/2008,85510,170,$652.85
8/28/2008,86010,110,$417.60
8/28/2008,86010,130,$40.00
8/28/2008,86010,150,$899.91
8/28/2008,86010,160,$182.47
8/28/2008,86010,165,$128.06
8/28/2008,86010,170,$29.41
8/28/2008,86020,110,$271.02
8/28/2008,86020,150,$10.39
8/28/2008,86030,110,($50.90)
8/28/2008,86030,150,$8.12
8/28/2008,86040,110,$144.71
8/28/2008,86040,150,$19.39
8/28/2008,86050,110,$140.83
8/28/2008,86050,150,$69.30
8/28/2008,86050,160,$84.76
8/28/2008,86100,110,$101.80
8/28/2008,86100,120,$132.92
8/28/2008,86100,150,($50.84)
8/28/2008,86100,160,$0.61
8/28/2008,86100,170,$619.08
8/28/2008,86110,110,$35.10
8/28/2008,86135,110,$53.75
8/28/2008,86150,110,$729.85
8/28/2008,86170,110,$412.82
8/28/2008,86180,110,$0.53
8/28/2008,86180,130,$3.16
8/28/2008,86180,140,$183.90
8/28/2008,86180,160,"$1,066.49"
8/28/2008,86200,160,$33.30
8/28/2008,86270,150,$249.49
8/28/2008,86280,150,$337.70
8/28/2008,86290,150,$318.10
8/28/2008,86310,150,$224.61
8/28/2008,86330,150,$620.82
8/28/2008,86350,150,$207.87
8/28/2008,86360,150,$112.50
8/28/2008,86400,170,($5.70)
8/28/2008,86420,170,$72.38
8/28/2008,86450,170,$119.94
8/29/2008,61510,150,($250.92)
8/29/2008,61520,150,($502.28)
8/29/2008,61530,150,($110.05)
8/29/2008,61540,150,($82.72)
8/29/2008,61550,150,($355.30)
8/29/2008,61560,150,($219.99)
8/29/2008,61570,150,($391.80)
8/29/2008,62010,150,"($1,663.64)"
8/29/2008,62020,150,"($1,354.65)"
8/29/2008,62030,150,($353.69)
8/29/2008,62099,150,$41.51
8/29/2008,62510,120,($760.22)
8/29/2008,62520,120,($176.48)
8/29/2008,62530,120,($145.39)
8/29/2008,62550,120,($77.43)
8/29/2008,62560,120,($9.07)
8/29/2008,63050,150,($256.80)
8/29/2008,64000,150,$495.64
8/29/2008,64010,150,$57.89
8/29/2008,64020,150,$14.28
8/29/2008,65520,110,($78.38)
8/29/2008,65540,110,($818.02)
8/29/2008,65550,110,"($1,885.57)"
8/29/2008,65570,110,($85.35)
8/29/2008,65590,110,($113.30)
8/29/2008,65600,110,($56.55)
8/29/2008,65610,110,($595.03)
8/29/2008,65620,110,($259.39)
8/29/2008,65630,110,$4.52
8/29/2008,65650,110,($193.59)
8/29/2008,65660,110,($187.35)
8/29/2008,65690,110,($60.84)
8/29/2008,65700,110,($654.07)
8/29/2008,65710,110,($785.68)
8/29/2008,65730,110,($18.75)
8/29/2008,65740,110,($531.98)
8/29/2008,65750,110,($789.99)
8/29/2008,65760,110,($10.16)
8/29/2008,66010,130,($139.47)
8/29/2008,66020,130,($913.74)
8/29/2008,66030,130,($13.13)
8/29/2008,66040,130,($83.31)
8/29/2008,66050,130,($58.20)
8/29/2008,66070,130,($27.60)
8/29/2008,66080,130,($13.13)
8/29/2008,66090,130,($67.50)
8/29/2008,66100,130,($7.33)
8/29/2008,66110,130,($0.78)
8/29/2008,66120,130,($4.08)
8/29/2008,66130,130,($94.13)
8/29/2008,66510,140,($134.38)
8/29/2008,66520,140,($30.08)
8/29/2008,66530,140,($12.19)
8/29/2008,66550,140,($59.85)
8/29/2008,68050,170,($1.34)
8/29/2008,68060,170,($131.25)
8/30/2008,61510,150,($384.74)
8/30/2008,61520,150,($770.16)
8/30/2008,61530,150,($168.75)
8/30/2008,61540,150,($126.84)
8/30/2008,61550,150,($544.79)
8/30/2008,61560,150,($337.32)
8/30/2008,61570,150,($600.76)
8/30/2008,62010,150,"($2,550.92)"
8/30/2008,62020,150,"($2,077.12)"
8/30/2008,62030,150,($542.33)
8/30/2008,62099,150,$63.64
8/30/2008,62510,120,"($1,165.66)"
8/30/2008,62520,120,($270.60)
8/30/2008,62530,120,($222.93)
8/30/2008,62550,120,($118.73)
8/30/2008,62560,120,($13.91)
8/30/2008,63050,150,($393.76)
8/30/2008,64000,150,$759.98
8/30/2008,64010,150,$88.76
8/30/2008,64020,150,$21.89
8/30/2008,65520,110,($120.18)
8/30/2008,65540,110,"($1,254.30)"
8/30/2008,65550,110,"($2,891.21)"
8/30/2008,65570,110,($130.87)
8/30/2008,65590,110,($173.72)
8/30/2008,65600,110,($86.71)
8/30/2008,65610,110,($912.38)
8/30/2008,65620,110,($397.73)
8/30/2008,65630,110,$6.93
8/30/2008,65650,110,($296.83)
8/30/2008,65660,110,($287.27)
8/30/2008,65690,110,($93.29)
8/30/2008,65700,110,"($1,002.91)"
8/30/2008,65710,110,"($1,204.70)"
8/30/2008,65730,110,($28.75)
8/30/2008,65740,110,($815.70)
8/30/2008,65750,110,"($1,211.31)"
8/30/2008,65760,110,($15.57)
8/30/2008,66010,130,($213.86)
8/30/2008,66020,130,"($1,401.06)"
8/30/2008,66030,130,($20.13)
8/30/2008,66040,130,($127.74)
8/30/2008,66050,130,($89.24)
8/30/2008,66070,130,($42.32)
8/30/2008,66080,130,($20.13)
8/30/2008,66090,130,($103.50)
8/30/2008,66100,130,($11.24)
8/30/2008,66110,130,($1.19)
8/30/2008,66120,130,($6.25)
8/30/2008,66130,130,($144.33)
8/30/2008,66510,140,($206.04)
8/30/2008,66520,140,($46.12)
8/30/2008,66530,140,($18.69)
8/30/2008,66550,140,($91.77)
8/30/2008,68050,170,($2.05)
8/30/2008,68060,170,($201.25)
8/31/2008,61510,150,($334.55)
8/31/2008,61520,150,($669.70)
8/31/2008,61530,150,($146.74)
8/31/2008,61540,150,($110.30)
8/31/2008,61550,150,($473.73)
8/31/2008,61560,150,($293.32)
8/31/2008,61570,150,($522.40)
8/31/2008,62010,150,"($2,218.19)"
8/31/2008,62020,150,"($1,806.20)"
8/31/2008,62030,150,($471.59)
8/31/2008,62099,150,$55.34
8/31/2008,62510,120,"($1,013.62)"
8/31/2008,62520,120,($235.30)
8/31/2008,62530,120,($193.85)
8/31/2008,62550,120,($103.24)
8/31/2008,62560,120,($12.09)
8/31/2008,63050,150,($342.40)
8/31/2008,64000,150,$660.86
8/31/2008,64010,150,$77.18
8/31/2008,64020,150,$19.04
8/31/2008,65520,110,($104.50)
8/31/2008,65540,110,"($1,090.70)"
8/31/2008,65550,110,"($2,514.10)"
8/31/2008,65570,110,($113.80)
8/31/2008,65590,110,($151.06)
8/31/2008,65600,110,($75.40)
8/31/2008,65610,110,($793.38)
8/31/2008,65620,110,($345.85)
8/31/2008,65630,110,$6.03
8/31/2008,65650,110,($258.11)
8/31/2008,65660,110,($249.80)
8/31/2008,65690,110,($81.12)
8/31/2008,65700,110,($872.09)
8/31/2008,65710,110,"($1,047.57)"
8/31/2008,65730,110,($25.00)
8/31/2008,65740,110,($709.31)
8/31/2008,65750,110,"($1,053.31)"
8/31/2008,65760,110,($13.54)
8/31/2008,66010,130,($185.96)
8/31/2008,66020,130,"($1,218.32)"
8/31/2008,66030,130,($17.50)
8/31/2008,66040,130,($111.08)
8/31/2008,66050,130,($77.60)
8/31/2008,66070,130,($36.80)
8/31/2008,66080,130,($17.50)
8/31/2008,66090,130,($90.00)
8/31/2008,66100,130,($9.78)
8/31/2008,66110,130,($1.03)
8/31/2008,66120,130,($5.43)
8/31/2008,66130,130,($125.50)
8/31/2008,66510,140,($179.17)
8/31/2008,66520,140,($40.10)
8/31/2008,66530,140,($16.25)
8/31/2008,66550,140,($79.80)
8/31/2008,68050,170,($1.78)
8/31/2008,68060,170,($175.00)
Grand Total,,,"($124,911.77)"
