TranDate,Account,Dept,Sum of Amount
2/26/2008,65600,110,($43.71)
2/26/2008,65690,110,($31.68)
2/26/2008,65700,110,($13.06)
2/26/2008,65710,110,($632.18)
2/26/2008,65730,110,($16.88)
2/26/2008,65740,110,($470.09)
2/26/2008,65750,110,($716.05)
2/26/2008,65760,110,($7.05)
2/26/2008,65900,170,($25.31)
2/26/2008,66010,130,($6.21)
2/26/2008,66020,130,($59.57)
2/26/2008,66030,130,($0.64)
2/26/2008,66040,130,($2.53)
2/26/2008,66050,130,($45.84)
2/26/2008,66070,130,($4.60)
2/26/2008,66080,130,($4.22)
2/26/2008,66100,130,($6.08)
2/26/2008,66110,130,($0.68)
2/26/2008,66120,130,($2.53)
2/26/2008,66130,130,($82.27)
2/26/2008,66510,140,($18.76)
2/26/2008,66520,140,($17.55)
2/26/2008,66530,140,($17.55)
2/26/2008,68050,170,($4.83)
2/27/2008,61510,150,($102.80)
2/27/2008,61520,150,($215.86)
2/27/2008,61530,150,($55.36)
2/27/2008,61540,150,($1.67)
2/27/2008,61550,150,($111.89)
2/27/2008,61560,150,($1.74)
2/27/2008,61570,150,($143.53)
2/27/2008,62010,150,($590.20)
2/27/2008,62020,150,($531.49)
2/27/2008,62099,150,$23.09
2/27/2008,62510,120,($75.80)
2/27/2008,62520,120,($22.09)
2/27/2008,62530,120,($10.65)
2/27/2008,62550,120,($22.58)
2/27/2008,62560,120,($0.33)
2/27/2008,63050,150,($72.70)
2/27/2008,63060,150,$2.99
2/27/2008,64000,150,$257.87
2/27/2008,64010,150,$69.98
2/27/2008,64020,150,$6.00
2/27/2008,65540,110,($203.05)
2/27/2008,65550,110,($57.47)
2/27/2008,65590,110,($31.59)
2/27/2008,65600,110,($43.71)
2/27/2008,65690,110,($31.68)
2/27/2008,65700,110,($13.06)
2/27/2008,65710,110,($632.18)
2/27/2008,65730,110,($16.88)
2/27/2008,65740,110,($470.09)
2/27/2008,65750,110,($716.05)
2/27/2008,65760,110,($7.05)
2/27/2008,65900,170,($25.31)
2/27/2008,66010,130,($6.21)
2/27/2008,66020,130,($59.57)
2/27/2008,66030,130,($0.64)
2/27/2008,66040,130,($2.53)
2/27/2008,66050,130,($45.84)
2/27/2008,66070,130,($4.60)
2/27/2008,66080,130,($4.22)
2/27/2008,66100,130,($6.08)
2/27/2008,66110,130,($0.68)
2/27/2008,66120,130,($2.53)
2/27/2008,66130,130,($82.27)
2/27/2008,66510,140,($18.76)
2/27/2008,66520,140,($17.55)
2/27/2008,66530,140,($17.55)
2/27/2008,68050,170,($4.83)
2/28/2008,61510,150,($102.80)
2/28/2008,61520,150,($215.86)
2/28/2008,61530,150,($55.36)
2/28/2008,61540,150,($1.67)
2/28/2008,61550,150,($111.89)
2/28/2008,61560,150,($1.74)
2/28/2008,61570,150,($143.53)
2/28/2008,62010,150,($590.20)
2/28/2008,62020,150,($531.49)
2/28/2008,62099,150,$23.09
2/28/2008,62510,120,($75.80)
2/28/2008,62520,120,($22.09)
2/28/2008,62530,120,($10.65)
2/28/2008,62550,120,($22.58)
2/28/2008,62560,120,($0.33)
2/28/2008,63050,150,($72.70)
2/28/2008,63060,150,$2.99
2/28/2008,64000,150,$257.87
2/28/2008,64010,150,$69.98
2/28/2008,64020,150,$6.00
2/28/2008,65540,110,($203.05)
2/28/2008,65550,110,($57.47)
2/28/2008,65590,110,($31.59)
2/28/2008,65600,110,($43.71)
2/28/2008,65690,110,($31.68)
2/28/2008,65700,110,($13.06)
2/28/2008,65710,110,($632.18)
2/28/2008,65730,110,($16.88)
2/28/2008,65740,110,($470.09)
2/28/2008,65750,110,($716.05)
2/28/2008,65760,110,($7.05)
2/28/2008,65900,170,($25.31)
2/28/2008,66010,130,($6.21)
2/28/2008,66020,130,($59.57)
2/28/2008,66030,130,($0.64)
2/28/2008,66040,130,($2.53)
2/28/2008,66050,130,($45.84)
2/28/2008,66070,130,($4.60)
2/28/2008,66080,130,($4.22)
2/28/2008,66100,130,($6.08)
2/28/2008,66110,130,($0.68)
2/28/2008,66120,130,($2.53)
2/28/2008,66130,130,($82.27)
2/28/2008,66510,140,($18.76)
2/28/2008,66520,140,($17.55)
2/28/2008,66530,140,($17.55)
2/28/2008,68050,170,($4.83)
2/28/2008,71010,120,$442.31
2/28/2008,71020,120,$119.25
2/28/2008,71030,120,$49.01
2/28/2008,71050,120,$26.74
2/28/2008,71060,120,$1.33
2/28/2008,71070,120,($2.15)
2/28/2008,71160,150,$158.74
2/28/2008,71170,150,$347.98
2/28/2008,71180,150,($6.13)
2/28/2008,71190,150,($44.43)
2/28/2008,71200,150,$22.34
2/28/2008,71240,150,$917.85
2/28/2008,71299,150,($52.52)
2/28/2008,71310,150,"$2,814.82"
2/28/2008,71325,150,($724.62)
2/28/2008,71550,150,$204.26
2/28/2008,72010,110,"$1,529.25"
2/28/2008,72020,110,"$3,068.56"
2/28/2008,72050,140,$151.75
2/28/2008,72060,150,"$3,205.07"
2/28/2008,72070,150,"$4,383.54"
2/28/2008,72090,150,"$1,158.93"
2/28/2008,72110,160,"$2,794.88"
2/28/2008,72120,160,"$2,608.52"
2/28/2008,72140,160,"$1,028.31"
2/28/2008,72150,165,"$1,496.60"
2/28/2008,72160,170,"$1,353.63"
2/28/2008,72340,110,$403.25
2/28/2008,72999,150,($407.59)
2/28/2008,73010,110,$225.02
2/28/2008,73010,140,$7.50
2/28/2008,73010,150,$353.64
2/28/2008,73010,160,$284.63
2/28/2008,73010,165,$69.41
2/28/2008,73010,170,$106.18
2/28/2008,73020,110,$117.86
2/28/2008,73020,140,$3.75
2/28/2008,73020,150,$213.91
2/28/2008,73020,160,$147.16
2/28/2008,73020,165,$35.76
2/28/2008,73020,170,$29.52
2/28/2008,73030,110,$368.32
2/28/2008,73030,150,$507.54
2/28/2008,73030,160,$369.61
2/28/2008,73030,165,$95.12
2/28/2008,73030,170,$47.54
2/28/2008,73040,110,$166.50
2/28/2008,73040,150,$258.00
2/28/2008,73040,160,$126.00
2/28/2008,73040,165,$40.50
2/28/2008,73050,110,($18.18)
2/28/2008,73050,140,$1.44
2/28/2008,73050,150,($22.11)
2/28/2008,73050,160,($22.12)
2/28/2008,73050,165,($4.90)
2/28/2008,73050,170,($1.89)
2/28/2008,80990,110,"$1,109.94"
2/28/2008,81010,110,$8.31
2/28/2008,81050,160,$127.58
2/28/2008,81090,160,$346.86
2/28/2008,81100,160,$156.38
2/28/2008,81110,160,$4.96
2/28/2008,81120,160,$56.71
2/28/2008,81130,160,$221.26
2/28/2008,81150,160,$151.33
2/28/2008,81180,160,$726.50
2/28/2008,81200,160,$78.79
2/28/2008,81210,160,$193.80
2/28/2008,81220,160,$75.84
2/28/2008,81230,160,$7.50
2/28/2008,81250,160,$61.05
2/28/2008,81270,160,$128.90
2/28/2008,81280,160,$45.45
2/28/2008,81310,160,$84.50
2/28/2008,81350,160,$26.78
2/28/2008,81900,165,$139.67
2/28/2008,82030,130,$0.94
2/28/2008,82040,130,$7.91
2/28/2008,82050,140,$16.05
2/28/2008,82050,150,$40.89
2/28/2008,82060,170,"$1,172.07"
2/28/2008,83010,170,$77.78
2/28/2008,83020,130,$92.00
2/28/2008,83020,160,$276.86
2/28/2008,83020,170,$205.60
2/28/2008,83030,150,$255.73
2/28/2008,83050,170,$288.07
2/28/2008,83060,170,$173.03
2/28/2008,83070,170,$187.87
2/28/2008,84020,130,$286.50
2/28/2008,84020,170,$273.49
2/28/2008,85010,170,$121.70
2/28/2008,85510,170,$775.00
2/28/2008,86010,110,$143.12
2/28/2008,86010,150,$478.05
2/28/2008,86010,160,$52.16
2/28/2008,86010,165,$8.73
2/28/2008,86010,170,$11.49
2/28/2008,86020,110,$51.04
2/28/2008,86020,130,$61.99
2/28/2008,86020,150,$115.17
2/28/2008,86030,110,$9.78
2/28/2008,86040,110,$560.79
2/28/2008,86040,150,$388.13
2/28/2008,86050,110,$134.79
2/28/2008,86050,150,$81.01
2/28/2008,86050,160,$96.75
2/28/2008,86090,160,$50.00
2/28/2008,86100,110,$384.04
2/28/2008,86100,150,$171.88
2/28/2008,86100,160,$251.30
2/28/2008,86100,170,$212.69
2/28/2008,86150,110,$178.86
2/28/2008,86180,110,$2.24
2/28/2008,86180,140,$23.75
2/28/2008,86200,160,$52.17
2/28/2008,86270,150,$205.44
2/28/2008,86290,150,$258.63
2/28/2008,86310,150,$204.92
2/28/2008,86330,150,$372.55
2/28/2008,86340,150,$9.97
2/28/2008,86350,150,$97.09
2/28/2008,86360,150,"$1,204.67"
2/28/2008,86450,170,$8.96
2/29/2008,61510,150,($102.80)
2/29/2008,61520,150,($215.86)
2/29/2008,61530,150,($55.36)
2/29/2008,61540,150,($1.67)
2/29/2008,61550,150,($111.89)
2/29/2008,61560,150,($1.74)
2/29/2008,61570,150,($143.53)
2/29/2008,62010,150,($590.20)
2/29/2008,62020,150,($531.49)
2/29/2008,62099,150,$23.09
2/29/2008,62510,120,($75.80)
2/29/2008,62520,120,($22.09)
2/29/2008,62530,120,($10.65)
2/29/2008,62550,120,($22.58)
2/29/2008,62560,120,($0.33)
2/29/2008,63050,150,($72.70)
2/29/2008,63060,150,$2.99
2/29/2008,64000,150,$257.87
2/29/2008,64010,150,$69.98
2/29/2008,64020,150,$6.00
2/29/2008,65540,110,($203.05)
2/29/2008,65550,110,($57.47)
2/29/2008,65590,110,($31.59)
2/29/2008,65600,110,($43.71)
2/29/2008,65690,110,($31.68)
2/29/2008,65700,110,($13.06)
2/29/2008,65710,110,($632.18)
2/29/2008,65730,110,($16.88)
2/29/2008,65740,110,($470.09)
2/29/2008,65750,110,($716.05)
2/29/2008,65760,110,($7.05)
2/29/2008,65900,170,($25.31)
2/29/2008,66010,130,($6.21)
2/29/2008,66020,130,($59.57)
2/29/2008,66030,130,($0.64)
2/29/2008,66040,130,($2.53)
2/29/2008,66050,130,($45.84)
2/29/2008,66070,130,($4.60)
2/29/2008,66080,130,($4.22)
2/29/2008,66100,130,($6.08)
2/29/2008,66110,130,($0.68)
2/29/2008,66120,130,($2.53)
2/29/2008,66130,130,($82.27)
2/29/2008,66510,140,($18.76)
2/29/2008,66520,140,($17.55)
2/29/2008,66530,140,($17.55)
2/29/2008,68050,170,($4.83)
Grand Total,,,"$56,211.14"
