TranDate,Account,Dept,Sum of Amount
2/25/2010,62520,120,($24.27)
2/25/2010,62530,120,($11.81)
2/25/2010,62550,120,($24.62)
2/25/2010,62560,120,($0.49)
2/25/2010,64000,150,$103.02
2/25/2010,64010,150,$13.64
2/25/2010,64020,150,$2.32
2/25/2010,65540,110,($283.16)
2/25/2010,65550,110,($13.79)
2/25/2010,65570,110,($2.30)
2/25/2010,65590,110,($6.21)
2/25/2010,65600,110,($31.06)
2/25/2010,65610,110,($67.50)
2/25/2010,65660,110,($2.70)
2/25/2010,65690,110,($37.29)
2/25/2010,65700,110,($29.09)
2/25/2010,65710,110,($603.93)
2/25/2010,65730,110,($1.06)
2/25/2010,65740,110,($544.06)
2/25/2010,65750,110,($680.72)
2/25/2010,65760,110,($7.86)
2/25/2010,66010,130,($1.69)
2/25/2010,66020,130,($70.72)
2/25/2010,66030,130,($1.69)
2/25/2010,66040,130,($17.79)
2/25/2010,66050,130,($36.85)
2/25/2010,66070,130,($3.19)
2/25/2010,66090,130,($4.05)
2/25/2010,66100,130,($5.56)
2/25/2010,66110,130,($0.52)
2/25/2010,66120,130,($1.94)
2/25/2010,66130,130,($78.93)
2/25/2010,66510,140,($16.04)
2/25/2010,66520,140,($18.47)
2/25/2010,66530,140,($22.66)
2/25/2010,66550,140,($15.97)
2/25/2010,71010,120,$529.94
2/25/2010,71020,120,$112.08
2/25/2010,71030,120,$51.69
2/25/2010,71050,120,$332.43
2/25/2010,71060,120,$22.82
2/25/2010,71070,120,($8.12)
2/25/2010,71080,120,$7.75
2/25/2010,71160,150,$50.53
2/25/2010,71170,150,$286.34
2/25/2010,71180,150,$18.86
2/25/2010,71190,150,$0.39
2/25/2010,71200,150,$23.08
2/25/2010,71240,150,$291.46
2/25/2010,71299,150,($6.49)
2/25/2010,71310,150,"$1,331.04"
2/25/2010,71325,150,($270.05)
2/25/2010,71550,150,$359.63
2/25/2010,72010,110,($854.46)
2/25/2010,72020,110,"$2,237.65"
2/25/2010,72040,130,$339.46
2/25/2010,72050,140,$206.65
2/25/2010,72060,150,"$1,183.83"
2/25/2010,72070,150,"$1,983.55"
2/25/2010,72090,150,"$1,025.67"
2/25/2010,72110,160,"$2,871.74"
2/25/2010,72120,160,"$2,269.74"
2/25/2010,72130,160,$173.16
2/25/2010,72140,160,$949.11
2/25/2010,72150,165,"$1,658.77"
2/25/2010,72160,170,"$5,066.50"
2/25/2010,72340,150,($257.50)
2/25/2010,72340,160,$177.50
2/25/2010,72340,170,$45.75
2/25/2010,72999,150,($151.90)
2/25/2010,73010,110,$147.31
2/25/2010,73010,130,$16.75
2/25/2010,73010,140,$5.55
2/25/2010,73010,150,$330.76
2/25/2010,73010,160,$509.68
2/25/2010,73010,165,$116.24
2/25/2010,73010,170,$456.43
2/25/2010,73020,110,$78.61
2/25/2010,73020,130,$8.25
2/25/2010,73020,140,$2.71
2/25/2010,73020,150,$175.26
2/25/2010,73020,160,$255.48
2/25/2010,73020,165,$60.22
2/25/2010,73020,170,$221.06
2/25/2010,73030,110,$300.00
2/25/2010,73030,150,$392.50
2/25/2010,73030,160,$252.50
2/25/2010,73030,165,$92.50
2/25/2010,73030,170,$138.75
2/25/2010,73035,110,$39.99
2/25/2010,73035,150,$125.81
2/25/2010,73035,160,$197.82
2/25/2010,73035,165,$64.01
2/25/2010,73035,170,$173.70
2/25/2010,73040,110,$207.75
2/25/2010,73040,150,$176.25
2/25/2010,73040,160,$147.75
2/25/2010,73040,165,$42.75
2/25/2010,73040,170,$68.25
2/25/2010,73050,110,$43.60
2/25/2010,73050,130,$3.25
2/25/2010,73050,140,$1.08
2/25/2010,73050,150,$67.14
2/25/2010,73050,160,$96.34
2/25/2010,73050,165,$23.37
2/25/2010,73050,170,$67.01
2/25/2010,73060,110,$31.96
2/25/2010,80990,110,"$1,403.38"
2/25/2010,81010,110,$50.82
2/25/2010,81010,160,$170.00
2/25/2010,81050,160,$232.04
2/25/2010,81060,160,$706.32
2/25/2010,81090,160,$6.57
2/25/2010,81100,160,$87.14
2/25/2010,81110,160,$122.28
2/25/2010,81130,160,$600.94
2/25/2010,81140,160,$190.10
2/25/2010,81170,160,$47.69
2/25/2010,81180,160,$62.50
2/25/2010,81200,160,$26.59
2/25/2010,81210,160,$435.19
2/25/2010,81260,160,$20.32
2/25/2010,81270,160,$302.00
2/25/2010,81280,160,$87.19
2/25/2010,81310,160,$355.00
2/25/2010,81350,160,$11.78
2/25/2010,81900,165,$177.73
2/25/2010,82010,130,$371.20
2/25/2010,82030,130,$65.00
2/25/2010,82040,130,$40.82
2/25/2010,82050,150,$4.88
2/25/2010,82060,170,$80.69
2/25/2010,82070,150,$66.55
2/25/2010,83010,170,$126.52
2/25/2010,83020,130,$100.00
2/25/2010,83020,160,$283.00
2/25/2010,83020,170,$849.94
2/25/2010,83030,150,$179.95
2/25/2010,83050,170,$325.34
2/25/2010,83060,170,$80.91
2/25/2010,83070,170,$224.50
2/25/2010,84020,130,$249.75
2/25/2010,84020,170,$204.09
2/25/2010,84030,150,$81.25
2/25/2010,85010,170,$124.52
2/25/2010,85510,170,$707.06
2/25/2010,86010,110,$170.07
2/25/2010,86010,130,$8.25
2/25/2010,86010,150,$134.99
2/25/2010,86010,160,$58.48
2/25/2010,86010,165,$41.07
2/25/2010,86020,110,$29.33
2/25/2010,86020,150,$66.08
2/25/2010,86020,170,$9.71
2/25/2010,86030,110,$30.39
2/25/2010,86030,150,$0.50
2/25/2010,86040,110,$491.05
2/25/2010,86040,150,$385.05
2/25/2010,86050,110,$210.68
2/25/2010,86050,150,$73.01
2/25/2010,86050,160,$81.88
2/25/2010,86080,110,$183.85
2/25/2010,86090,160,$96.00
2/25/2010,86100,110,$80.66
2/25/2010,86100,120,$7.69
2/25/2010,86100,150,$17.77
2/25/2010,86100,160,$4.54
2/25/2010,86100,170,$108.33
2/25/2010,86110,110,$8.97
2/25/2010,86140,110,$22.08
2/25/2010,86150,110,$29.04
2/25/2010,86180,130,$3.83
2/25/2010,86180,140,$34.25
2/25/2010,86200,160,$35.92
2/25/2010,86260,120,$1.97
2/25/2010,86270,150,$82.23
2/25/2010,86290,150,$253.15
2/25/2010,86290,170,$41.67
2/25/2010,86310,150,$40.68
2/25/2010,86330,150,$393.44
2/25/2010,86350,150,$55.91
2/25/2010,86450,170,($104.69)
2/26/2010,61510,150,($15.20)
2/26/2010,61520,150,($70.06)
2/26/2010,61530,150,($16.81)
2/26/2010,61540,150,($0.76)
2/26/2010,61550,150,($101.79)
2/26/2010,61560,150,($5.31)
2/26/2010,61570,150,($54.24)
2/26/2010,62010,150,($321.51)
2/26/2010,62020,150,($154.87)
2/26/2010,62099,150,$17.44
2/26/2010,62510,120,($66.19)
2/26/2010,62520,120,($24.27)
2/26/2010,62530,120,($11.81)
2/26/2010,62550,120,($24.62)
2/26/2010,62560,120,($0.49)
2/26/2010,64000,150,$103.02
2/26/2010,64010,150,$13.64
2/26/2010,64020,150,$2.32
2/26/2010,65540,110,($283.16)
2/26/2010,65550,110,($13.79)
2/26/2010,65570,110,($2.30)
2/26/2010,65590,110,($6.21)
2/26/2010,65600,110,($31.06)
2/26/2010,65610,110,($67.50)
2/26/2010,65660,110,($2.70)
2/26/2010,65690,110,($37.29)
2/26/2010,65700,110,($29.09)
2/26/2010,65710,110,($603.93)
2/26/2010,65730,110,($1.06)
2/26/2010,65740,110,($544.06)
2/26/2010,65750,110,($680.72)
2/26/2010,65760,110,($7.86)
2/26/2010,66010,130,($1.69)
2/26/2010,66020,130,($70.72)
2/26/2010,66030,130,($1.69)
2/26/2010,66040,130,($17.79)
2/26/2010,66050,130,($36.85)
2/26/2010,66070,130,($3.19)
2/26/2010,66090,130,($4.05)
2/26/2010,66100,130,($5.56)
2/26/2010,66110,130,($0.52)
2/26/2010,66120,130,($1.94)
2/26/2010,66130,130,($78.93)
2/26/2010,66510,140,($16.04)
2/26/2010,66520,140,($18.47)
2/26/2010,66530,140,($22.66)
2/26/2010,66550,140,($15.97)
2/27/2010,61510,150,($20.26)
2/27/2010,61520,150,($93.42)
2/27/2010,61530,150,($22.42)
2/27/2010,61540,150,($1.02)
2/27/2010,61550,150,($135.72)
2/27/2010,61560,150,($7.08)
2/27/2010,61570,150,($72.32)
2/27/2010,62010,150,($428.67)
2/27/2010,62020,150,($206.49)
2/27/2010,62099,150,$23.25
2/27/2010,62510,120,($88.25)
2/27/2010,62520,120,($32.36)
2/27/2010,62530,120,($15.75)
2/27/2010,62550,120,($32.82)
2/27/2010,62560,120,($0.65)
2/27/2010,64000,150,$137.37
2/27/2010,64010,150,$18.19
2/27/2010,64020,150,$3.09
2/27/2010,65540,110,($377.55)
2/27/2010,65550,110,($18.39)
2/27/2010,65570,110,($3.06)
2/27/2010,65590,110,($8.28)
2/27/2010,65600,110,($41.42)
2/27/2010,65610,110,($90.00)
2/27/2010,65660,110,($3.60)
2/27/2010,65690,110,($49.72)
2/27/2010,65700,110,($38.78)
2/27/2010,65710,110,($805.24)
2/27/2010,65730,110,($1.41)
2/27/2010,65740,110,($725.41)
2/27/2010,65750,110,($907.63)
2/27/2010,65760,110,($10.48)
2/27/2010,66010,130,($2.25)
2/27/2010,66020,130,($94.30)
2/27/2010,66030,130,($2.25)
2/27/2010,66040,130,($23.72)
2/27/2010,66050,130,($49.13)
2/27/2010,66070,130,($4.26)
2/27/2010,66090,130,($5.40)
2/27/2010,66100,130,($7.41)
2/27/2010,66110,130,($0.70)
2/27/2010,66120,130,($2.59)
2/27/2010,66130,130,($105.24)
2/27/2010,66510,140,($21.38)
2/27/2010,66520,140,($24.63)
2/27/2010,66530,140,($30.22)
2/27/2010,66550,140,($21.29)
2/28/2010,61510,150,($16.32)
2/28/2010,61520,150,($75.25)
2/28/2010,61530,150,($18.06)
2/28/2010,61540,150,($0.82)
2/28/2010,61550,150,($109.33)
2/28/2010,61560,150,($5.70)
2/28/2010,61570,150,($58.26)
2/28/2010,62010,150,($345.32)
2/28/2010,62020,150,($166.34)
2/28/2010,62099,150,$18.73
2/28/2010,62510,120,($71.09)
2/28/2010,62520,120,($26.07)
2/28/2010,62530,120,($12.69)
2/28/2010,62550,120,($26.44)
2/28/2010,62560,120,($0.52)
2/28/2010,64000,150,$110.66
2/28/2010,64010,150,$14.65
2/28/2010,64020,150,$2.49
2/28/2010,65540,110,($304.13)
2/28/2010,65550,110,($14.81)
2/28/2010,65570,110,($2.47)
2/28/2010,65590,110,($6.67)
2/28/2010,65600,110,($33.37)
2/28/2010,65610,110,($72.50)
2/28/2010,65660,110,($2.90)
2/28/2010,65690,110,($40.05)
2/28/2010,65700,110,($31.24)
2/28/2010,65710,110,($648.66)
2/28/2010,65730,110,($1.13)
2/28/2010,65740,110,($584.36)
2/28/2010,65750,110,($731.14)
2/28/2010,65760,110,($8.44)
2/28/2010,66010,130,($1.81)
2/28/2010,66020,130,($75.96)
2/28/2010,66030,130,($1.81)
2/28/2010,66040,130,($19.11)
2/28/2010,66050,130,($39.58)
2/28/2010,66070,130,($3.43)
2/28/2010,66090,130,($4.35)
2/28/2010,66100,130,($5.97)
2/28/2010,66110,130,($0.56)
2/28/2010,66120,130,($2.09)
2/28/2010,66130,130,($84.78)
2/28/2010,66510,140,($17.22)
2/28/2010,66520,140,($19.84)
2/28/2010,66530,140,($24.34)
2/28/2010,66550,140,($17.15)
Grand Total,,,"$53,139.39"
