TranDate,Account,Dept,Sum of Amount
3/24/2009,62520,120,($55.60)
3/24/2009,62530,120,($14.79)
3/24/2009,62550,120,($23.78)
3/24/2009,62560,120,($7.93)
3/24/2009,63060,150,$1.76
3/24/2009,64000,150,$135.19
3/24/2009,64010,150,$13.91
3/24/2009,64020,150,$7.96
3/24/2009,65540,110,($168.56)
3/24/2009,65550,110,($48.05)
3/24/2009,65590,110,($16.66)
3/24/2009,65600,110,($53.46)
3/24/2009,65610,110,($12.24)
3/24/2009,65660,110,($9.44)
3/24/2009,65690,110,($75.95)
3/24/2009,65700,110,($140.75)
3/24/2009,65710,110,($599.79)
3/24/2009,65730,110,($3.71)
3/24/2009,65740,110,($477.74)
3/24/2009,65750,110,($609.56)
3/24/2009,65760,110,($6.92)
3/24/2009,66010,130,($1.49)
3/24/2009,66020,130,($89.99)
3/24/2009,66030,130,($5.30)
3/24/2009,66040,130,($3.68)
3/24/2009,66050,130,($31.43)
3/24/2009,66070,130,($3.47)
3/24/2009,66090,130,($9.50)
3/24/2009,66100,130,($4.41)
3/24/2009,66110,130,($0.61)
3/24/2009,66120,130,($1.71)
3/24/2009,66130,130,($67.15)
3/24/2009,66510,140,($17.58)
3/24/2009,66520,140,($11.43)
3/24/2009,66530,140,($32.00)
3/24/2009,66550,140,($28.18)
3/24/2009,68060,170,($46.79)
3/25/2009,61510,150,($36.32)
3/25/2009,61520,150,($107.53)
3/25/2009,61530,150,($20.57)
3/25/2009,61540,150,($2.04)
3/25/2009,61550,150,($69.39)
3/25/2009,61560,150,($3.64)
3/25/2009,61570,150,($57.59)
3/25/2009,62010,150,($322.35)
3/25/2009,62020,150,($268.97)
3/25/2009,62030,150,($7.65)
3/25/2009,62099,150,$13.41
3/25/2009,62510,120,($102.20)
3/25/2009,62520,120,($55.60)
3/25/2009,62530,120,($14.79)
3/25/2009,62550,120,($23.78)
3/25/2009,62560,120,($7.93)
3/25/2009,63060,150,$1.76
3/25/2009,64000,150,$135.19
3/25/2009,64010,150,$13.91
3/25/2009,64020,150,$7.96
3/25/2009,65540,110,($168.56)
3/25/2009,65550,110,($48.05)
3/25/2009,65590,110,($16.66)
3/25/2009,65600,110,($53.46)
3/25/2009,65610,110,($12.24)
3/25/2009,65660,110,($9.44)
3/25/2009,65690,110,($75.95)
3/25/2009,65700,110,($140.75)
3/25/2009,65710,110,($599.79)
3/25/2009,65730,110,($3.71)
3/25/2009,65740,110,($477.74)
3/25/2009,65750,110,($609.56)
3/25/2009,65760,110,($6.92)
3/25/2009,66010,130,($1.49)
3/25/2009,66020,130,($89.99)
3/25/2009,66030,130,($5.30)
3/25/2009,66040,130,($3.68)
3/25/2009,66050,130,($31.43)
3/25/2009,66070,130,($3.47)
3/25/2009,66090,130,($9.50)
3/25/2009,66100,130,($4.41)
3/25/2009,66110,130,($0.61)
3/25/2009,66120,130,($1.71)
3/25/2009,66130,130,($67.15)
3/25/2009,66510,140,($17.58)
3/25/2009,66520,140,($11.43)
3/25/2009,66530,140,($32.00)
3/25/2009,66550,140,($28.18)
3/25/2009,68060,170,($46.79)
3/26/2009,61510,150,($36.32)
3/26/2009,61520,150,($107.53)
3/26/2009,61530,150,($20.57)
3/26/2009,61540,150,($2.04)
3/26/2009,61550,150,($69.39)
3/26/2009,61560,150,($3.64)
3/26/2009,61570,150,($57.59)
3/26/2009,62010,150,($322.35)
3/26/2009,62020,150,($268.97)
3/26/2009,62030,150,($7.65)
3/26/2009,62099,150,$13.41
3/26/2009,62510,120,($102.20)
3/26/2009,62520,120,($55.60)
3/26/2009,62530,120,($14.79)
3/26/2009,62550,120,($23.78)
3/26/2009,62560,120,($7.93)
3/26/2009,63060,150,$1.76
3/26/2009,64000,150,$135.19
3/26/2009,64010,150,$13.91
3/26/2009,64020,150,$7.96
3/26/2009,65540,110,($168.56)
3/26/2009,65550,110,($48.05)
3/26/2009,65590,110,($16.66)
3/26/2009,65600,110,($53.46)
3/26/2009,65610,110,($12.24)
3/26/2009,65660,110,($9.44)
3/26/2009,65690,110,($75.95)
3/26/2009,65700,110,($140.75)
3/26/2009,65710,110,($599.79)
3/26/2009,65730,110,($3.71)
3/26/2009,65740,110,($477.74)
3/26/2009,65750,110,($609.56)
3/26/2009,65760,110,($6.92)
3/26/2009,66010,130,($1.49)
3/26/2009,66020,130,($89.99)
3/26/2009,66030,130,($5.30)
3/26/2009,66040,130,($3.68)
3/26/2009,66050,130,($31.43)
3/26/2009,66070,130,($3.47)
3/26/2009,66090,130,($9.50)
3/26/2009,66100,130,($4.41)
3/26/2009,66110,130,($0.61)
3/26/2009,66120,130,($1.71)
3/26/2009,66130,130,($67.15)
3/26/2009,66510,140,($17.58)
3/26/2009,66520,140,($11.43)
3/26/2009,66530,140,($32.00)
3/26/2009,66550,140,($28.18)
3/26/2009,68060,170,($46.79)
3/26/2009,71010,120,$663.47
3/26/2009,71020,120,$326.15
3/26/2009,71030,120,$89.74
3/26/2009,71050,120,$132.49
3/26/2009,71060,120,$48.47
3/26/2009,71070,120,($279.03)
3/26/2009,71080,120,$14.12
3/26/2009,71160,150,$29.46
3/26/2009,71170,150,$206.84
3/26/2009,71180,150,($46.33)
3/26/2009,71190,150,$7.78
3/26/2009,71200,150,$39.44
3/26/2009,71240,150,$343.05
3/26/2009,71299,150,($24.82)
3/26/2009,71310,150,"$1,469.72"
3/26/2009,71325,150,($337.23)
3/26/2009,71550,150,$83.02
3/26/2009,71560,140,$198.87
3/26/2009,71560,150,($10.42)
3/26/2009,72010,110,"$3,200.17"
3/26/2009,72020,110,"$1,362.17"
3/26/2009,72040,130,$371.68
3/26/2009,72050,140,$438.40
3/26/2009,72060,150,$987.70
3/26/2009,72070,150,"$1,921.78"
3/26/2009,72090,150,$633.36
3/26/2009,72110,160,"$2,271.47"
3/26/2009,72120,160,"$2,713.43"
3/26/2009,72130,160,$301.44
3/26/2009,72140,160,$763.76
3/26/2009,72150,165,"$1,573.72"
3/26/2009,72160,170,"$1,412.23"
3/26/2009,72999,150,($192.06)
3/26/2009,73010,110,$182.03
3/26/2009,73010,130,$18.26
3/26/2009,73010,140,$13.88
3/26/2009,73010,150,$142.53
3/26/2009,73010,160,$268.81
3/26/2009,73010,165,$77.03
3/26/2009,73010,170,$185.14
3/26/2009,73020,110,$97.68
3/26/2009,73020,130,$9.24
3/26/2009,73020,140,$7.07
3/26/2009,73020,150,$91.53
3/26/2009,73020,160,$136.58
3/26/2009,73020,165,$40.66
3/26/2009,73020,170,$39.75
3/26/2009,73030,110,$537.52
3/26/2009,73030,150,$871.84
3/26/2009,73030,160,$482.90
3/26/2009,73030,165,$148.13
3/26/2009,73030,170,$48.92
3/26/2009,73040,110,$170.28
3/26/2009,73040,150,$233.64
3/26/2009,73040,160,$110.88
3/26/2009,73040,165,$35.64
3/26/2009,73050,110,$44.89
3/26/2009,73050,130,$3.52
3/26/2009,73050,140,$2.82
3/26/2009,73050,150,$38.23
3/26/2009,73050,160,$62.95
3/26/2009,73050,165,$17.08
3/26/2009,73050,170,$16.96
3/26/2009,73060,110,$8.28
3/26/2009,73060,120,$2.20
3/26/2009,73060,160,$6.60
3/26/2009,73060,165,$2.20
3/26/2009,73070,110,$27.78
3/26/2009,73070,160,$48.62
3/26/2009,73070,165,$13.89
3/26/2009,80990,110,"$1,345.27"
3/26/2009,81010,110,$220.00
3/26/2009,81020,160,$66.00
3/26/2009,81050,160,$188.91
3/26/2009,81090,160,$76.86
3/26/2009,81100,160,$152.55
3/26/2009,81110,160,$4.58
3/26/2009,81130,160,$463.34
3/26/2009,81140,160,$395.84
3/26/2009,81150,160,$56.50
3/26/2009,81170,160,$16.53
3/26/2009,81180,160,$865.97
3/26/2009,81200,160,$8.13
3/26/2009,81210,160,$70.27
3/26/2009,81220,160,$34.40
3/26/2009,81230,160,$29.51
3/26/2009,81260,160,$53.61
3/26/2009,81270,160,$202.79
3/26/2009,81280,160,$8.42
3/26/2009,81330,160,$86.38
3/26/2009,81350,160,$10.37
3/26/2009,81900,165,$73.92
3/26/2009,82010,130,$147.77
3/26/2009,82030,130,$5.84
3/26/2009,82050,150,$4.29
3/26/2009,82060,170,$67.44
3/26/2009,82070,150,$90.50
3/26/2009,83010,170,$68.44
3/26/2009,83020,130,$88.00
3/26/2009,83020,160,$316.45
3/26/2009,83020,170,$331.14
3/26/2009,83030,150,$246.54
3/26/2009,83050,170,$266.56
3/26/2009,83060,170,$114.63
3/26/2009,83070,170,$174.79
3/26/2009,84020,130,$247.59
3/26/2009,84020,170,$151.47
3/26/2009,84030,150,$71.50
3/26/2009,85010,170,$109.24
3/26/2009,85510,170,$603.24
3/26/2009,86010,110,$192.03
3/26/2009,86010,130,$7.70
3/26/2009,86010,150,$132.37
3/26/2009,86010,160,$57.16
3/26/2009,86010,165,$33.50
3/26/2009,86010,170,$3.85
3/26/2009,86020,110,$41.27
3/26/2009,86020,170,$30.18
3/26/2009,86030,110,($35.05)
3/26/2009,86030,150,$1.92
3/26/2009,86040,110,"$2,180.50"
3/26/2009,86040,150,$391.92
3/26/2009,86050,110,$123.00
3/26/2009,86050,150,$61.27
3/26/2009,86050,160,$80.30
3/26/2009,86090,160,$44.00
3/26/2009,86100,110,$71.04
3/26/2009,86100,120,$21.81
3/26/2009,86100,150,$19.48
3/26/2009,86100,170,$108.88
3/26/2009,86140,110,$1.10
3/26/2009,86150,110,$38.46
3/26/2009,86160,110,$10.90
3/26/2009,86180,140,$30.43
3/26/2009,86180,160,$71.28
3/26/2009,86200,110,$40.22
3/26/2009,86200,160,$31.20
3/26/2009,86270,150,$43.51
3/26/2009,86280,150,$18.57
3/26/2009,86290,150,$97.14
3/26/2009,86290,170,$49.99
3/26/2009,86310,150,$17.42
3/26/2009,86330,150,$262.01
3/26/2009,86350,150,$32.65
3/26/2009,86450,170,($43.64)
3/27/2009,61510,150,($36.32)
3/27/2009,61520,150,($107.53)
3/27/2009,61530,150,($20.57)
3/27/2009,61540,150,($2.04)
3/27/2009,61550,150,($69.39)
3/27/2009,61560,150,($3.64)
3/27/2009,61570,150,($57.59)
3/27/2009,62010,150,($322.35)
3/27/2009,62020,150,($268.97)
3/27/2009,62030,150,($7.65)
3/27/2009,62099,150,$13.41
3/27/2009,62510,120,($102.20)
3/27/2009,62520,120,($55.60)
3/27/2009,62530,120,($14.79)
3/27/2009,62550,120,($23.78)
3/27/2009,62560,120,($7.93)
3/27/2009,63060,150,$1.76
3/27/2009,64000,150,$135.19
3/27/2009,64010,150,$13.91
3/27/2009,64020,150,$7.96
3/27/2009,65540,110,($168.56)
3/27/2009,65550,110,($48.05)
3/27/2009,65590,110,($16.66)
3/27/2009,65600,110,($53.46)
3/27/2009,65610,110,($12.24)
3/27/2009,65660,110,($9.44)
3/27/2009,65690,110,($75.95)
3/27/2009,65700,110,($140.75)
3/27/2009,65710,110,($599.79)
3/27/2009,65730,110,($3.71)
3/27/2009,65740,110,($477.74)
3/27/2009,65750,110,($609.56)
3/27/2009,65760,110,($6.92)
3/27/2009,66010,130,($1.49)
3/27/2009,66020,130,($89.99)
3/27/2009,66030,130,($5.30)
3/27/2009,66040,130,($3.68)
3/27/2009,66050,130,($31.43)
3/27/2009,66070,130,($3.47)
3/27/2009,66090,130,($9.50)
3/27/2009,66100,130,($4.41)
3/27/2009,66110,130,($0.61)
3/27/2009,66120,130,($1.71)
3/27/2009,66130,130,($67.15)
3/27/2009,66510,140,($17.58)
3/27/2009,66520,140,($11.43)
3/27/2009,66530,140,($32.00)
3/27/2009,66550,140,($28.18)
3/27/2009,68060,170,($46.79)
3/28/2009,61510,150,($48.43)
3/28/2009,61520,150,($143.37)
3/28/2009,61530,150,($27.43)
3/28/2009,61540,150,($2.72)
3/28/2009,61550,150,($92.52)
3/28/2009,61560,150,($4.86)
3/28/2009,61570,150,($76.78)
3/28/2009,62010,150,($429.80)
3/28/2009,62020,150,($358.63)
3/28/2009,62030,150,($10.20)
3/28/2009,62099,150,$17.88
3/28/2009,62510,120,($136.27)
3/28/2009,62520,120,($74.13)
3/28/2009,62530,120,($19.72)
3/28/2009,62550,120,($31.71)
3/28/2009,62560,120,($10.57)
3/28/2009,63060,150,$2.34
3/28/2009,64000,150,$180.25
3/28/2009,64010,150,$18.54
3/28/2009,64020,150,$10.61
3/28/2009,65540,110,($224.74)
3/28/2009,65550,110,($64.07)
3/28/2009,65590,110,($22.22)
3/28/2009,65600,110,($71.28)
3/28/2009,65610,110,($16.32)
3/28/2009,65660,110,($12.59)
3/28/2009,65690,110,($101.27)
3/28/2009,65700,110,($187.67)
3/28/2009,65710,110,($799.73)
3/28/2009,65730,110,($4.95)
3/28/2009,65740,110,($636.98)
3/28/2009,65750,110,($812.75)
3/28/2009,65760,110,($9.22)
3/28/2009,66010,130,($1.98)
3/28/2009,66020,130,($119.99)
3/28/2009,66030,130,($7.07)
3/28/2009,66040,130,($4.91)
3/28/2009,66050,130,($41.91)
3/28/2009,66070,130,($4.63)
3/28/2009,66090,130,($12.67)
3/28/2009,66100,130,($5.88)
3/28/2009,66110,130,($0.82)
3/28/2009,66120,130,($2.28)
3/28/2009,66130,130,($89.53)
3/28/2009,66510,140,($23.44)
3/28/2009,66520,140,($15.24)
3/28/2009,66530,140,($42.66)
3/28/2009,66550,140,($37.57)
3/28/2009,68060,170,($62.39)
3/29/2009,61510,150,($44.33)
3/29/2009,61520,150,($131.24)
3/29/2009,61530,150,($25.11)
3/29/2009,61540,150,($2.49)
3/29/2009,61550,150,($84.70)
3/29/2009,61560,150,($4.45)
3/29/2009,61570,150,($70.29)
3/29/2009,62010,150,($393.44)
3/29/2009,62020,150,($328.29)
3/29/2009,62030,150,($9.34)
3/29/2009,62099,150,$16.37
3/29/2009,62510,120,($124.74)
3/29/2009,62520,120,($67.86)
3/29/2009,62530,120,($18.05)
3/29/2009,62550,120,($29.03)
3/29/2009,62560,120,($9.68)
3/29/2009,63060,150,$2.15
3/29/2009,64000,150,$165.01
3/29/2009,64010,150,$16.98
3/29/2009,64020,150,$9.71
3/29/2009,65540,110,($205.73)
3/29/2009,65550,110,($58.65)
3/29/2009,65590,110,($20.34)
3/29/2009,65600,110,($65.25)
3/29/2009,65610,110,($14.94)
3/29/2009,65660,110,($11.53)
3/29/2009,65690,110,($92.71)
3/29/2009,65700,110,($171.79)
3/29/2009,65710,110,($732.07)
3/29/2009,65730,110,($4.53)
3/29/2009,65740,110,($583.10)
3/29/2009,65750,110,($743.99)
3/29/2009,65760,110,($8.44)
3/29/2009,66010,130,($1.81)
3/29/2009,66020,130,($109.84)
3/29/2009,66030,130,($6.47)
3/29/2009,66040,130,($4.50)
3/29/2009,66050,130,($38.36)
3/29/2009,66070,130,($4.24)
3/29/2009,66090,130,($11.60)
3/29/2009,66100,130,($5.39)
3/29/2009,66110,130,($0.75)
3/29/2009,66120,130,($2.08)
3/29/2009,66130,130,($81.96)
3/29/2009,66510,140,($21.46)
3/29/2009,66520,140,($13.95)
3/29/2009,66530,140,($39.05)
3/29/2009,66550,140,($34.39)
3/29/2009,68060,170,($57.11)
3/30/2009,61510,150,($41.27)
3/30/2009,61520,150,($122.19)
3/30/2009,61530,150,($23.38)
3/30/2009,61540,150,($2.32)
3/30/2009,61550,150,($78.86)
3/30/2009,61560,150,($4.14)
3/30/2009,61570,150,($65.44)
3/30/2009,62010,150,($366.31)
3/30/2009,62020,150,($305.65)
3/30/2009,62030,150,($8.70)
3/30/2009,62099,150,$15.24
3/30/2009,62510,120,($116.14)
3/30/2009,62520,120,($63.18)
3/30/2009,62530,120,($16.81)
3/30/2009,62550,120,($27.02)
3/30/2009,62560,120,($9.01)
3/30/2009,63060,150,$2.00
3/30/2009,64000,150,$153.63
3/30/2009,64010,150,$15.81
3/30/2009,64020,150,$9.04
3/30/2009,65540,110,($191.54)
3/30/2009,65550,110,($54.61)
3/30/2009,65590,110,($18.94)
3/30/2009,65600,110,($60.75)
3/30/2009,65610,110,($13.91)
3/30/2009,65660,110,($10.73)
3/30/2009,65690,110,($86.31)
3/30/2009,65700,110,($159.95)
3/30/2009,65710,110,($681.59)
3/30/2009,65730,110,($4.22)
3/30/2009,65740,110,($542.89)
3/30/2009,65750,110,($692.68)
3/30/2009,65760,110,($7.86)
3/30/2009,66010,130,($1.69)
3/30/2009,66020,130,($102.26)
3/30/2009,66030,130,($6.03)
3/30/2009,66040,130,($4.19)
3/30/2009,66050,130,($35.72)
3/30/2009,66070,130,($3.94)
3/30/2009,66090,130,($10.80)
3/30/2009,66100,130,($5.02)
3/30/2009,66110,130,($0.70)
3/30/2009,66120,130,($1.94)
3/30/2009,66130,130,($76.31)
3/30/2009,66510,140,($19.98)
3/30/2009,66520,140,($12.99)
3/30/2009,66530,140,($36.36)
3/30/2009,66550,140,($32.02)
3/30/2009,68060,170,($53.17)
3/31/2009,61510,150,($41.27)
3/31/2009,61520,150,($122.19)
3/31/2009,61530,150,($23.38)
3/31/2009,61540,150,($2.32)
3/31/2009,61550,150,($78.86)
3/31/2009,61560,150,($4.14)
3/31/2009,61570,150,($65.44)
3/31/2009,62010,150,($366.31)
3/31/2009,62020,150,($305.65)
3/31/2009,62030,150,($8.70)
3/31/2009,62099,150,$15.24
3/31/2009,62510,120,($116.14)
3/31/2009,62520,120,($63.18)
3/31/2009,62530,120,($16.81)
3/31/2009,62550,120,($27.02)
3/31/2009,62560,120,($9.01)
3/31/2009,63060,150,$2.00
3/31/2009,64000,150,$153.63
3/31/2009,64010,150,$15.81
3/31/2009,64020,150,$9.04
3/31/2009,65540,110,($191.54)
3/31/2009,65550,110,($54.61)
3/31/2009,65590,110,($18.94)
3/31/2009,65600,110,($60.75)
3/31/2009,65610,110,($13.91)
3/31/2009,65660,110,($10.73)
3/31/2009,65690,110,($86.31)
3/31/2009,65700,110,($159.95)
3/31/2009,65710,110,($681.59)
3/31/2009,65730,110,($4.22)
3/31/2009,65740,110,($542.89)
3/31/2009,65750,110,($692.68)
3/31/2009,65760,110,($7.86)
3/31/2009,66010,130,($1.69)
3/31/2009,66020,130,($102.26)
3/31/2009,66030,130,($6.03)
3/31/2009,66040,130,($4.19)
3/31/2009,66050,130,($35.72)
3/31/2009,66070,130,($3.94)
3/31/2009,66090,130,($10.80)
3/31/2009,66100,130,($5.02)
3/31/2009,66110,130,($0.70)
3/31/2009,66120,130,($1.94)
3/31/2009,66130,130,($76.31)
3/31/2009,66510,140,($19.98)
3/31/2009,66520,140,($12.99)
3/31/2009,66530,140,($36.36)
3/31/2009,66550,140,($32.02)
3/31/2009,68060,170,($53.17)
Grand Total,,,"$24,557.83"
