TranDate,Account,Dept,Sum of Amount
9/21/2009,62020,150,($990.08)
9/21/2009,62030,150,($189.67)
9/21/2009,62099,150,$16.73
9/21/2009,62510,120,($232.35)
9/21/2009,62520,120,($170.81)
9/21/2009,62530,120,($62.96)
9/21/2009,62540,120,$0.86
9/21/2009,62550,120,($42.85)
9/21/2009,62560,120,($15.62)
9/21/2009,63050,150,($102.28)
9/21/2009,64000,150,$211.04
9/21/2009,64010,150,$23.55
9/21/2009,64020,150,$4.36
9/21/2009,65520,110,($31.53)
9/21/2009,65540,110,($309.08)
9/21/2009,65550,110,($730.74)
9/21/2009,65570,110,($4.96)
9/21/2009,65590,110,($25.11)
9/21/2009,65600,110,($268.88)
9/21/2009,65610,110,($448.04)
9/21/2009,65620,110,($173.35)
9/21/2009,65650,110,($299.87)
9/21/2009,65660,110,($91.69)
9/21/2009,65690,110,($48.81)
9/21/2009,65700,110,($362.92)
9/21/2009,65710,110,($472.50)
9/21/2009,65730,110,($1.51)
9/21/2009,65740,110,($388.50)
9/21/2009,65750,110,($496.68)
9/21/2009,65760,110,($5.64)
9/21/2009,65900,170,($18.15)
9/21/2009,66010,130,($70.90)
9/21/2009,66020,130,($561.37)
9/21/2009,66030,130,($7.26)
9/21/2009,66040,130,($31.51)
9/21/2009,66050,130,($27.48)
9/21/2009,66070,130,($9.80)
9/21/2009,66080,130,($4.24)
9/21/2009,66090,130,($34.85)
9/21/2009,66100,130,($3.98)
9/21/2009,66110,130,($0.38)
9/21/2009,66120,130,($1.01)
9/21/2009,66130,130,($56.60)
9/21/2009,66510,140,($52.56)
9/21/2009,66520,140,($16.32)
9/21/2009,66530,140,$2.90
9/21/2009,66550,140,$0.61
9/21/2009,68060,170,($38.13)
9/22/2009,61510,150,($94.76)
9/22/2009,61520,150,($302.26)
9/22/2009,61530,150,($67.18)
9/22/2009,61540,150,($49.67)
9/22/2009,61550,150,($196.67)
9/22/2009,61560,150,($132.22)
9/22/2009,61570,150,($152.06)
9/22/2009,62010,150,($566.95)
9/22/2009,62020,150,($945.08)
9/22/2009,62030,150,($181.05)
9/22/2009,62099,150,$15.97
9/22/2009,62510,120,($221.79)
9/22/2009,62520,120,($163.04)
9/22/2009,62530,120,($60.10)
9/22/2009,62540,120,$0.82
9/22/2009,62550,120,($40.90)
9/22/2009,62560,120,($14.91)
9/22/2009,63050,150,($97.63)
9/22/2009,64000,150,$201.45
9/22/2009,64010,150,$22.48
9/22/2009,64020,150,$4.16
9/22/2009,65520,110,($30.10)
9/22/2009,65540,110,($295.03)
9/22/2009,65550,110,($697.52)
9/22/2009,65570,110,($4.74)
9/22/2009,65590,110,($23.97)
9/22/2009,65600,110,($256.65)
9/22/2009,65610,110,($427.67)
9/22/2009,65620,110,($165.47)
9/22/2009,65650,110,($286.24)
9/22/2009,65660,110,($87.53)
9/22/2009,65690,110,($46.59)
9/22/2009,65700,110,($346.42)
9/22/2009,65710,110,($451.02)
9/22/2009,65730,110,($1.44)
9/22/2009,65740,110,($370.84)
9/22/2009,65750,110,($474.10)
9/22/2009,65760,110,($5.38)
9/22/2009,65900,170,($17.33)
9/22/2009,66010,130,($67.68)
9/22/2009,66020,130,($535.85)
9/22/2009,66030,130,($6.93)
9/22/2009,66040,130,($30.08)
9/22/2009,66050,130,($26.23)
9/22/2009,66070,130,($9.35)
9/22/2009,66080,130,($4.04)
9/22/2009,66090,130,($33.26)
9/22/2009,66100,130,($3.80)
9/22/2009,66110,130,($0.36)
9/22/2009,66120,130,($0.96)
9/22/2009,66130,130,($54.03)
9/22/2009,66510,140,($50.18)
9/22/2009,66520,140,($15.58)
9/22/2009,66530,140,$2.77
9/22/2009,66550,140,$0.58
9/22/2009,68060,170,($36.39)
9/23/2009,61510,150,($85.74)
9/23/2009,61520,150,($273.47)
9/23/2009,61530,150,($60.78)
9/23/2009,61540,150,($44.94)
9/23/2009,61550,150,($177.94)
9/23/2009,61560,150,($119.62)
9/23/2009,61570,150,($137.58)
9/23/2009,62010,150,($512.96)
9/23/2009,62020,150,($855.07)
9/23/2009,62030,150,($163.80)
9/23/2009,62099,150,$14.45
9/23/2009,62510,120,($200.67)
9/23/2009,62520,120,($147.52)
9/23/2009,62530,120,($54.38)
9/23/2009,62540,120,$0.75
9/23/2009,62550,120,($37.01)
9/23/2009,62560,120,($13.49)
9/23/2009,63050,150,($88.33)
9/23/2009,64000,150,$182.26
9/23/2009,64010,150,$20.33
9/23/2009,64020,150,$3.77
9/23/2009,65520,110,($27.23)
9/23/2009,65540,110,($266.93)
9/23/2009,65550,110,($631.09)
9/23/2009,65570,110,($4.29)
9/23/2009,65590,110,($21.69)
9/23/2009,65600,110,($232.21)
9/23/2009,65610,110,($386.94)
9/23/2009,65620,110,($149.71)
9/23/2009,65650,110,($258.98)
9/23/2009,65660,110,($79.19)
9/23/2009,65690,110,($42.15)
9/23/2009,65700,110,($313.43)
9/23/2009,65710,110,($408.06)
9/23/2009,65730,110,($1.31)
9/23/2009,65740,110,($335.52)
9/23/2009,65750,110,($428.95)
9/23/2009,65760,110,($4.87)
9/23/2009,65900,170,($15.68)
9/23/2009,66010,130,($61.23)
9/23/2009,66020,130,($484.82)
9/23/2009,66030,130,($6.27)
9/23/2009,66040,130,($27.21)
9/23/2009,66050,130,($23.73)
9/23/2009,66070,130,($8.46)
9/23/2009,66080,130,($3.66)
9/23/2009,66090,130,($30.10)
9/23/2009,66100,130,($3.44)
9/23/2009,66110,130,($0.32)
9/23/2009,66120,130,($0.87)
9/23/2009,66130,130,($48.88)
9/23/2009,66510,140,($45.40)
9/23/2009,66520,140,($14.10)
9/23/2009,66530,140,$2.51
9/23/2009,66550,140,$0.52
9/23/2009,68060,170,($32.93)
9/24/2009,61510,150,($99.27)
9/24/2009,61520,150,($316.65)
9/24/2009,61530,150,($70.38)
9/24/2009,61540,150,($52.04)
9/24/2009,61550,150,($206.03)
9/24/2009,61560,150,($138.51)
9/24/2009,61570,150,($159.30)
9/24/2009,62010,150,($593.95)
9/24/2009,62020,150,($990.08)
9/24/2009,62030,150,($189.67)
9/24/2009,62099,150,$16.73
9/24/2009,62510,120,($232.35)
9/24/2009,62520,120,($170.81)
9/24/2009,62530,120,($62.96)
9/24/2009,62540,120,$0.86
9/24/2009,62550,120,($42.85)
9/24/2009,62560,120,($15.62)
9/24/2009,63050,150,($102.28)
9/24/2009,64000,150,$211.04
9/24/2009,64010,150,$23.55
9/24/2009,64020,150,$4.36
9/24/2009,65520,110,($31.53)
9/24/2009,65540,110,($309.08)
9/24/2009,65550,110,($730.74)
9/24/2009,65570,110,($4.96)
9/24/2009,65590,110,($25.11)
9/24/2009,65600,110,($268.88)
9/24/2009,65610,110,($448.04)
9/24/2009,65620,110,($173.35)
9/24/2009,65650,110,($299.87)
9/24/2009,65660,110,($91.69)
9/24/2009,65690,110,($48.81)
9/24/2009,65700,110,($362.92)
9/24/2009,65710,110,($472.50)
9/24/2009,65730,110,($1.51)
9/24/2009,65740,110,($388.50)
9/24/2009,65750,110,($496.68)
9/24/2009,65760,110,($5.64)
9/24/2009,65900,170,($18.15)
9/24/2009,66010,130,($70.90)
9/24/2009,66020,130,($561.37)
9/24/2009,66030,130,($7.26)
9/24/2009,66040,130,($31.51)
9/24/2009,66050,130,($27.48)
9/24/2009,66070,130,($9.80)
9/24/2009,66080,130,($4.24)
9/24/2009,66090,130,($34.85)
9/24/2009,66100,130,($3.98)
9/24/2009,66110,130,($0.38)
9/24/2009,66120,130,($1.01)
9/24/2009,66130,130,($56.60)
9/24/2009,66510,140,($52.56)
9/24/2009,66520,140,($16.32)
9/24/2009,66530,140,$2.90
9/24/2009,66550,140,$0.61
9/24/2009,68060,170,($38.13)
9/24/2009,71010,120,"$1,656.20"
9/24/2009,71020,120,"$1,141.34"
9/24/2009,71030,120,$340.82
9/24/2009,71050,120,$107.25
9/24/2009,71060,120,$89.74
9/24/2009,71070,120,($30.93)
9/24/2009,71080,120,$0.61
9/24/2009,71160,150,$267.72
9/24/2009,71170,150,$607.03
9/24/2009,71180,150,$440.11
9/24/2009,71190,150,$189.41
9/24/2009,71200,150,$220.94
9/24/2009,71240,150,"$1,301.06"
9/24/2009,71299,150,($27.70)
9/24/2009,71310,150,"$4,907.02"
9/24/2009,71325,150,($655.68)
9/24/2009,71550,150,$719.93
9/24/2009,71560,140,($74.01)
9/24/2009,72010,110,"$2,803.99"
9/24/2009,72020,110,"$3,052.43"
9/24/2009,72040,130,"$1,332.87"
9/24/2009,72050,140,$310.15
9/24/2009,72060,150,"$2,637.20"
9/24/2009,72070,150,"$3,744.86"
9/24/2009,72090,150,"$1,074.12"
9/24/2009,72100,150,$600.66
9/24/2009,72110,160,"$2,656.69"
9/24/2009,72120,160,"$3,221.84"
9/24/2009,72130,160,"$2,164.29"
9/24/2009,72140,160,$914.08
9/24/2009,72150,165,"$1,906.60"
9/24/2009,72160,170,"$1,461.17"
9/24/2009,72999,150,($367.33)
9/24/2009,73010,110,$6.10
9/24/2009,73010,130,$66.00
9/24/2009,73010,140,$46.06
9/24/2009,73010,150,$285.19
9/24/2009,73010,160,$271.52
9/24/2009,73010,165,$78.01
9/24/2009,73010,170,$216.36
9/24/2009,73020,110,$175.58
9/24/2009,73020,130,$33.66
9/24/2009,73020,140,$23.45
9/24/2009,73020,150,$178.27
9/24/2009,73020,160,$143.15
9/24/2009,73020,165,$41.14
9/24/2009,73020,170,$31.92
9/24/2009,73030,110,$531.44
9/24/2009,73030,150,$901.40
9/24/2009,73030,160,$439.73
9/24/2009,73030,165,$179.52
9/24/2009,73030,170,$50.80
9/24/2009,73040,110,$172.92
9/24/2009,73040,150,$236.28
9/24/2009,73040,160,$122.76
9/24/2009,73040,165,$35.64
9/24/2009,73050,110,$45.14
9/24/2009,73050,130,$12.76
9/24/2009,73050,140,$13.92
9/24/2009,73050,150,$87.41
9/24/2009,73050,160,$82.04
9/24/2009,73050,165,$17.34
9/24/2009,73050,170,$16.78
9/24/2009,73060,110,$22.00
9/24/2009,80990,110,"$1,824.37"
9/24/2009,81010,110,$372.24
9/24/2009,81020,160,$60.63
9/24/2009,81050,160,$103.25
9/24/2009,81060,160,"$1,379.14"
9/24/2009,81090,160,$793.80
9/24/2009,81100,160,$331.23
9/24/2009,81110,160,$142.58
9/24/2009,81150,160,$98.63
9/24/2009,81170,160,$52.42
9/24/2009,81180,160,"$1,512.54"
9/24/2009,81190,160,$1.41
9/24/2009,81200,160,$8.13
9/24/2009,81210,160,$62.13
9/24/2009,81220,160,$401.01
9/24/2009,81230,160,$79.82
9/24/2009,81270,160,$275.39
9/24/2009,81280,160,$39.37
9/24/2009,81310,160,$137.50
9/24/2009,81350,160,$10.37
9/24/2009,81900,165,$134.31
9/24/2009,82010,130,$162.79
9/24/2009,82030,130,$92.13
9/24/2009,82040,130,$64.77
9/24/2009,82050,150,$105.52
9/24/2009,82060,140,$3.68
9/24/2009,82060,170,$86.47
9/24/2009,82070,150,$94.92
9/24/2009,83010,170,$161.94
9/24/2009,83020,130,$88.00
9/24/2009,83020,160,$440.49
9/24/2009,83020,170,$401.87
9/24/2009,83030,150,($319.81)
9/24/2009,83050,170,$280.99
9/24/2009,83060,170,$71.20
9/24/2009,83070,170,$204.84
9/24/2009,84020,130,$247.59
9/24/2009,84020,170,$155.58
9/24/2009,85010,170,$109.24
9/24/2009,85510,170,$592.58
9/24/2009,86010,110,$296.49
9/24/2009,86010,130,$35.64
9/24/2009,86010,150,$451.19
9/24/2009,86010,160,$111.04
9/24/2009,86010,165,$141.10
9/24/2009,86020,130,$66.46
9/24/2009,86020,150,$13.95
9/24/2009,86030,110,$117.13
9/24/2009,86030,150,$9.15
9/24/2009,86040,110,$449.92
9/24/2009,86040,150,$332.68
9/24/2009,86050,110,$121.97
9/24/2009,86050,150,$62.08
9/24/2009,86050,160,$74.42
9/24/2009,86090,110,$523.33
9/24/2009,86100,110,$287.34
9/24/2009,86100,120,$4.11
9/24/2009,86100,150,($30.58)
9/24/2009,86100,170,$182.34
9/24/2009,86130,110,$34.10
9/24/2009,86150,110,$101.29
9/24/2009,86180,110,$2.46
9/24/2009,86180,140,$30.43
9/24/2009,86200,150,$35.91
9/24/2009,86200,160,$152.19
9/24/2009,86270,150,$263.74
9/24/2009,86280,150,$211.40
9/24/2009,86290,150,$262.18
9/24/2009,86290,170,$22.54
9/24/2009,86310,150,$129.91
9/24/2009,86320,150,$21.63
9/24/2009,86330,150,$496.28
9/24/2009,86350,150,$163.83
9/24/2009,86360,150,$364.34
9/24/2009,86400,170,($1.76)
9/24/2009,86450,170,$58.63
9/24/2009,86830,170,$27.11
9/25/2009,61510,150,($135.37)
9/25/2009,61520,150,($431.80)
9/25/2009,61530,150,($95.97)
9/25/2009,61540,150,($70.96)
9/25/2009,61550,150,($280.96)
9/25/2009,61560,150,($188.88)
9/25/2009,61570,150,($217.23)
9/25/2009,62010,150,($809.93)
9/25/2009,62020,150,"($1,350.12)"
9/25/2009,62030,150,($258.64)
9/25/2009,62099,150,$22.81
9/25/2009,62510,120,($316.85)
9/25/2009,62520,120,($232.92)
9/25/2009,62530,120,($85.86)
9/25/2009,62540,120,$1.18
9/25/2009,62550,120,($58.44)
9/25/2009,62560,120,($21.30)
9/25/2009,63050,150,($139.48)
9/25/2009,64000,150,$287.78
9/25/2009,64010,150,$32.11
9/25/2009,64020,150,$5.95
9/25/2009,65520,110,($43.00)
9/25/2009,65540,110,($421.47)
9/25/2009,65550,110,($996.46)
9/25/2009,65570,110,($6.77)
9/25/2009,65590,110,($34.24)
9/25/2009,65600,110,($366.65)
9/25/2009,65610,110,($610.96)
9/25/2009,65620,110,($236.38)
9/25/2009,65650,110,($408.91)
9/25/2009,65660,110,($125.04)
9/25/2009,65690,110,($66.55)
9/25/2009,65700,110,($494.89)
9/25/2009,65710,110,($644.31)
9/25/2009,65730,110,($2.06)
9/25/2009,65740,110,($529.77)
9/25/2009,65750,110,($677.29)
9/25/2009,65760,110,($7.69)
9/25/2009,65900,170,($24.75)
9/25/2009,66010,130,($96.68)
9/25/2009,66020,130,($765.50)
9/25/2009,66030,130,($9.90)
9/25/2009,66040,130,($42.97)
9/25/2009,66050,130,($37.47)
9/25/2009,66070,130,($13.36)
9/25/2009,66080,130,($5.78)
9/25/2009,66090,130,($47.52)
9/25/2009,66100,130,($5.43)
9/25/2009,66110,130,($0.51)
9/25/2009,66120,130,($1.37)
9/25/2009,66130,130,($77.18)
9/25/2009,66510,140,($71.68)
9/25/2009,66520,140,($22.26)
9/25/2009,66530,140,$3.96
9/25/2009,66550,140,$0.83
9/25/2009,68060,170,($51.99)
9/26/2009,61510,150,($207.57)
9/26/2009,61520,150,($662.09)
9/26/2009,61530,150,($147.16)
9/26/2009,61540,150,($108.81)
9/26/2009,61550,150,($430.80)
9/26/2009,61560,150,($289.61)
9/26/2009,61570,150,($333.08)
9/26/2009,62010,150,"($1,241.90)"
9/26/2009,62020,150,"($2,070.18)"
9/26/2009,62030,150,($396.58)
9/26/2009,62099,150,$34.98
9/26/2009,62510,120,($485.83)
9/26/2009,62520,120,($357.14)
9/26/2009,62530,120,($131.65)
9/26/2009,62540,120,$1.80
9/26/2009,62550,120,($89.60)
9/26/2009,62560,120,($32.66)
9/26/2009,63050,150,($213.86)
9/26/2009,64000,150,$441.26
9/26/2009,64010,150,$49.23
9/26/2009,64020,150,$9.12
9/26/2009,65520,110,($65.93)
9/26/2009,65540,110,($646.25)
9/26/2009,65550,110,"($1,527.91)"
9/26/2009,65570,110,($10.37)
9/26/2009,65590,110,($52.50)
9/26/2009,65600,110,($562.19)
9/26/2009,65610,110,($936.81)
9/26/2009,65620,110,($362.45)
9/26/2009,65650,110,($627.00)
9/26/2009,65660,110,($191.72)
9/26/2009,65690,110,($102.05)
9/26/2009,65700,110,($758.83)
9/26/2009,65710,110,($987.95)
9/26/2009,65730,110,($3.16)
9/26/2009,65740,110,($812.31)
9/26/2009,65750,110,"($1,038.51)"
9/26/2009,65760,110,($11.79)
9/26/2009,65900,170,($37.95)
9/26/2009,66010,130,($148.25)
9/26/2009,66020,130,"($1,173.77)"
9/26/2009,66030,130,($15.18)
9/26/2009,66040,130,($65.88)
9/26/2009,66050,130,($57.46)
9/26/2009,66070,130,($20.49)
9/26/2009,66080,130,($8.86)
9/26/2009,66090,130,($72.86)
9/26/2009,66100,130,($8.33)
9/26/2009,66110,130,($0.79)
9/26/2009,66120,130,($2.10)
9/26/2009,66130,130,($118.34)
9/26/2009,66510,140,($109.91)
9/26/2009,66520,140,($34.13)
9/26/2009,66530,140,$6.07
9/26/2009,66550,140,$1.27
9/26/2009,68060,170,($79.72)
9/27/2009,61510,150,($147.68)
9/27/2009,61520,150,($471.05)
9/27/2009,61530,150,($104.70)
9/27/2009,61540,150,($77.41)
9/27/2009,61550,150,($306.50)
9/27/2009,61560,150,($206.05)
9/27/2009,61570,150,($236.98)
9/27/2009,62010,150,($883.56)
9/27/2009,62020,150,"($1,472.85)"
9/27/2009,62030,150,($282.15)
9/27/2009,62099,150,$24.89
9/27/2009,62510,120,($345.65)
9/27/2009,62520,120,($254.10)
9/27/2009,62530,120,($93.66)
9/27/2009,62540,120,$1.28
9/27/2009,62550,120,($63.75)
9/27/2009,62560,120,($23.23)
9/27/2009,63050,150,($152.16)
9/27/2009,64000,150,$313.94
9/27/2009,64010,150,$35.03
9/27/2009,64020,150,$6.49
9/27/2009,65520,110,($46.91)
9/27/2009,65540,110,($459.78)
9/27/2009,65550,110,"($1,087.05)"
9/27/2009,65570,110,($7.38)
9/27/2009,65590,110,($37.35)
9/27/2009,65600,110,($399.98)
9/27/2009,65610,110,($666.50)
9/27/2009,65620,110,($257.87)
9/27/2009,65650,110,($446.08)
9/27/2009,65660,110,($136.40)
9/27/2009,65690,110,($72.60)
9/27/2009,65700,110,($539.88)
9/27/2009,65710,110,($702.89)
9/27/2009,65730,110,($2.25)
9/27/2009,65740,110,($577.93)
9/27/2009,65750,110,($738.86)
9/27/2009,65760,110,($8.38)
9/27/2009,65900,170,($27.00)
9/27/2009,66010,130,($105.47)
9/27/2009,66020,130,($835.10)
9/27/2009,66030,130,($10.80)
9/27/2009,66040,130,($46.87)
9/27/2009,66050,130,($40.88)
9/27/2009,66070,130,($14.58)
9/27/2009,66080,130,($6.30)
9/27/2009,66090,130,($51.84)
9/27/2009,66100,130,($5.93)
9/27/2009,66110,130,($0.56)
9/27/2009,66120,130,($1.49)
9/27/2009,66130,130,($84.20)
9/27/2009,66510,140,($78.20)
9/27/2009,66520,140,($24.28)
9/27/2009,66530,140,$4.32
9/27/2009,66550,140,$0.90
9/27/2009,68060,170,($56.72)
9/28/2009,61510,150,($81.22)
9/28/2009,61520,150,($259.08)
9/28/2009,61530,150,($57.58)
9/28/2009,61540,150,($42.58)
9/28/2009,61550,150,($168.57)
9/28/2009,61560,150,($113.33)
9/28/2009,61570,150,($130.34)
9/28/2009,62010,150,($485.96)
9/28/2009,62020,150,($810.07)
9/28/2009,62030,150,($155.18)
9/28/2009,62099,150,$13.69
9/28/2009,62510,120,($190.11)
9/28/2009,62520,120,($139.75)
9/28/2009,62530,120,($51.52)
9/28/2009,62540,120,$0.71
9/28/2009,62550,120,($35.06)
9/28/2009,62560,120,($12.78)
9/28/2009,63050,150,($83.69)
9/28/2009,64000,150,$172.67
9/28/2009,64010,150,$19.27
9/28/2009,64020,150,$3.57
9/28/2009,65520,110,($25.80)
9/28/2009,65540,110,($252.88)
9/28/2009,65550,110,($597.88)
9/28/2009,65570,110,($4.06)
9/28/2009,65590,110,($20.54)
9/28/2009,65600,110,($219.99)
9/28/2009,65610,110,($366.58)
9/28/2009,65620,110,($141.83)
9/28/2009,65650,110,($245.35)
9/28/2009,65660,110,($75.02)
9/28/2009,65690,110,($39.93)
9/28/2009,65700,110,($296.93)
9/28/2009,65710,110,($386.59)
9/28/2009,65730,110,($1.24)
9/28/2009,65740,110,($317.86)
9/28/2009,65750,110,($406.37)
9/28/2009,65760,110,($4.61)
9/28/2009,65900,170,($14.85)
9/28/2009,66010,130,($58.01)
9/28/2009,66020,130,($459.30)
9/28/2009,66030,130,($5.94)
9/28/2009,66040,130,($25.78)
9/28/2009,66050,130,($22.48)
9/28/2009,66070,130,($8.02)
9/28/2009,66080,130,($3.47)
9/28/2009,66090,130,($28.51)
9/28/2009,66100,130,($3.26)
9/28/2009,66110,130,($0.31)
9/28/2009,66120,130,($0.82)
9/28/2009,66130,130,($46.31)
9/28/2009,66510,140,($43.01)
9/28/2009,66520,140,($13.35)
9/28/2009,66530,140,$2.38
9/28/2009,66550,140,$0.50
9/28/2009,68060,170,($31.19)
9/29/2009,61510,150,($77.53)
9/29/2009,61520,150,($247.30)
9/29/2009,61530,150,($54.97)
9/29/2009,61540,150,($40.64)
9/29/2009,61550,150,($160.91)
9/29/2009,61560,150,($108.18)
9/29/2009,61570,150,($124.41)
9/29/2009,62010,150,($463.87)
9/29/2009,62020,150,($773.25)
9/29/2009,62030,150,($148.13)
9/29/2009,62099,150,$13.07
9/29/2009,62510,120,($181.47)
9/29/2009,62520,120,($133.40)
9/29/2009,62530,120,($49.17)
9/29/2009,62540,120,$0.67
9/29/2009,62550,120,($33.47)
9/29/2009,62560,120,($12.20)
9/29/2009,63050,150,($79.88)
9/29/2009,64000,150,$164.82
9/29/2009,64010,150,$18.39
9/29/2009,64020,150,$3.41
9/29/2009,65520,110,($24.63)
9/29/2009,65540,110,($241.39)
9/29/2009,65550,110,($570.70)
9/29/2009,65570,110,($3.88)
9/29/2009,65590,110,($19.61)
9/29/2009,65600,110,($209.99)
9/29/2009,65610,110,($349.91)
9/29/2009,65620,110,($135.38)
9/29/2009,65650,110,($234.19)
9/29/2009,65660,110,($71.61)
9/29/2009,65690,110,($38.12)
9/29/2009,65700,110,($283.44)
9/29/2009,65710,110,($369.01)
9/29/2009,65730,110,($1.18)
9/29/2009,65740,110,($303.41)
9/29/2009,65750,110,($387.90)
9/29/2009,65760,110,($4.40)
9/29/2009,65900,170,($14.18)
9/29/2009,66010,130,($55.37)
9/29/2009,66020,130,($438.42)
9/29/2009,66030,130,($5.67)
9/29/2009,66040,130,($24.61)
9/29/2009,66050,130,($21.46)
9/29/2009,66070,130,($7.65)
9/29/2009,66080,130,($3.31)
9/29/2009,66090,130,($27.22)
9/29/2009,66100,130,($3.11)
9/29/2009,66110,130,($0.29)
9/29/2009,66120,130,($0.78)
9/29/2009,66130,130,($44.20)
9/29/2009,66510,140,($41.05)
9/29/2009,66520,140,($12.75)
9/29/2009,66530,140,$2.27
9/29/2009,66550,140,$0.47
9/29/2009,68060,170,($29.78)
9/30/2009,61510,150,($70.15)
9/30/2009,61520,150,($223.75)
9/30/2009,61530,150,($49.73)
9/30/2009,61540,150,($36.77)
9/30/2009,61550,150,($145.59)
9/30/2009,61560,150,($97.87)
9/30/2009,61570,150,($112.56)
9/30/2009,62010,150,($419.69)
9/30/2009,62020,150,($699.61)
9/30/2009,62030,150,($134.02)
9/30/2009,62099,150,$11.82
9/30/2009,62510,120,($164.18)
9/30/2009,62520,120,($120.70)
9/30/2009,62530,120,($44.49)
9/30/2009,62540,120,$0.61
9/30/2009,62550,120,($30.28)
9/30/2009,62560,120,($11.04)
9/30/2009,63050,150,($72.27)
9/30/2009,64000,150,$149.12
9/30/2009,64010,150,$16.64
9/30/2009,64020,150,$3.08
9/30/2009,65520,110,($22.28)
9/30/2009,65540,110,($218.40)
9/30/2009,65550,110,($516.35)
9/30/2009,65570,110,($3.51)
9/30/2009,65590,110,($17.74)
9/30/2009,65600,110,($189.99)
9/30/2009,65610,110,($316.59)
9/30/2009,65620,110,($122.49)
9/30/2009,65650,110,($211.89)
9/30/2009,65660,110,($64.79)
9/30/2009,65690,110,($34.49)
9/30/2009,65700,110,($256.44)
9/30/2009,65710,110,($333.87)
9/30/2009,65730,110,($1.07)
9/30/2009,65740,110,($274.52)
9/30/2009,65750,110,($350.96)
9/30/2009,65760,110,($3.98)
9/30/2009,65900,170,($12.83)
9/30/2009,66010,130,($50.10)
9/30/2009,66020,130,($396.67)
9/30/2009,66030,130,($5.13)
9/30/2009,66040,130,($22.26)
9/30/2009,66050,130,($19.42)
9/30/2009,66070,130,($6.92)
9/30/2009,66080,130,($2.99)
9/30/2009,66090,130,($24.62)
9/30/2009,66100,130,($2.82)
9/30/2009,66110,130,($0.26)
9/30/2009,66120,130,($0.71)
9/30/2009,66130,130,($39.99)
9/30/2009,66510,140,($37.14)
9/30/2009,66520,140,($11.53)
9/30/2009,66530,140,$2.05
9/30/2009,66550,140,$0.43
9/30/2009,68060,170,($26.94)
Grand Total,,,"($85,879.91)"
