TranDate,Account,Dept,Sum of Amount
4/22/2009,61550,150,($191.93)
4/22/2009,61560,150,($78.95)
4/22/2009,61570,150,($100.87)
4/22/2009,62010,150,($576.16)
4/22/2009,62020,150,($805.77)
4/22/2009,62030,150,($86.72)
4/22/2009,62099,150,$25.41
4/22/2009,62510,120,($264.10)
4/22/2009,62520,120,($115.01)
4/22/2009,62530,120,($57.37)
4/22/2009,62540,120,($19.08)
4/22/2009,62550,120,($65.32)
4/22/2009,62560,120,($9.97)
4/22/2009,63050,150,($10.03)
4/22/2009,64000,150,$201.61
4/22/2009,64010,150,$30.78
4/22/2009,64020,150,$4.72
4/22/2009,65520,110,($7.07)
4/22/2009,65540,110,($381.59)
4/22/2009,65550,110,($122.51)
4/22/2009,65570,110,($14.76)
4/22/2009,65590,110,($86.11)
4/22/2009,65600,110,($383.42)
4/22/2009,65610,110,($302.61)
4/22/2009,65620,110,($33.46)
4/22/2009,65650,110,($236.27)
4/22/2009,65660,110,($93.31)
4/22/2009,65690,110,($74.44)
4/22/2009,65700,110,($376.32)
4/22/2009,65710,110,($598.16)
4/22/2009,65730,110,($6.83)
4/22/2009,65740,110,($564.14)
4/22/2009,65750,110,($748.08)
4/22/2009,65760,110,($8.49)
4/22/2009,66010,130,($25.63)
4/22/2009,66020,130,($410.14)
4/22/2009,66030,130,($5.10)
4/22/2009,66040,130,($23.73)
4/22/2009,66050,130,($31.59)
4/22/2009,66070,130,($13.09)
4/22/2009,66080,130,($1.82)
4/22/2009,66090,130,($30.62)
4/22/2009,66100,130,($4.29)
4/22/2009,66110,130,($0.38)
4/22/2009,66120,130,($2.10)
4/22/2009,66130,130,($78.66)
4/22/2009,66510,140,($70.71)
4/22/2009,66520,140,($33.03)
4/22/2009,66530,140,($7.85)
4/22/2009,66550,140,($105.80)
4/22/2009,68050,170,($0.04)
4/22/2009,68060,170,($57.43)
4/23/2009,61510,150,($61.42)
4/23/2009,61520,150,($183.93)
4/23/2009,61530,150,($61.50)
4/23/2009,61540,150,($14.88)
4/23/2009,61550,150,($191.93)
4/23/2009,61560,150,($78.95)
4/23/2009,61570,150,($100.87)
4/23/2009,62010,150,($576.16)
4/23/2009,62020,150,($805.77)
4/23/2009,62030,150,($86.72)
4/23/2009,62099,150,$25.41
4/23/2009,62510,120,($264.10)
4/23/2009,62520,120,($115.01)
4/23/2009,62530,120,($57.37)
4/23/2009,62540,120,($19.08)
4/23/2009,62550,120,($65.32)
4/23/2009,62560,120,($9.97)
4/23/2009,63050,150,($10.03)
4/23/2009,64000,150,$201.61
4/23/2009,64010,150,$30.78
4/23/2009,64020,150,$4.72
4/23/2009,65520,110,($7.07)
4/23/2009,65540,110,($381.59)
4/23/2009,65550,110,($122.51)
4/23/2009,65570,110,($14.76)
4/23/2009,65590,110,($86.11)
4/23/2009,65600,110,($383.42)
4/23/2009,65610,110,($302.61)
4/23/2009,65620,110,($33.46)
4/23/2009,65650,110,($236.27)
4/23/2009,65660,110,($93.31)
4/23/2009,65690,110,($74.44)
4/23/2009,65700,110,($376.32)
4/23/2009,65710,110,($598.16)
4/23/2009,65730,110,($6.83)
4/23/2009,65740,110,($564.14)
4/23/2009,65750,110,($748.08)
4/23/2009,65760,110,($8.49)
4/23/2009,66010,130,($25.63)
4/23/2009,66020,130,($410.14)
4/23/2009,66030,130,($5.10)
4/23/2009,66040,130,($23.73)
4/23/2009,66050,130,($31.59)
4/23/2009,66070,130,($13.09)
4/23/2009,66080,130,($1.82)
4/23/2009,66090,130,($30.62)
4/23/2009,66100,130,($4.29)
4/23/2009,66110,130,($0.38)
4/23/2009,66120,130,($2.10)
4/23/2009,66130,130,($78.66)
4/23/2009,66510,140,($70.71)
4/23/2009,66520,140,($33.03)
4/23/2009,66530,140,($7.85)
4/23/2009,66550,140,($105.80)
4/23/2009,68050,170,($0.04)
4/23/2009,68060,170,($57.43)
4/23/2009,71010,120,"$1,934.60"
4/23/2009,71020,120,$583.41
4/23/2009,71030,120,$247.05
4/23/2009,71050,120,$445.66
4/23/2009,71060,120,$50.87
4/23/2009,71070,120,($119.11)
4/23/2009,71080,120,$21.32
4/23/2009,71160,150,$159.31
4/23/2009,71170,150,$555.20
4/23/2009,71180,150,$257.15
4/23/2009,71190,150,$45.54
4/23/2009,71200,150,$145.90
4/23/2009,71240,150,$613.69
4/23/2009,71299,150,($11.42)
4/23/2009,71310,150,"$3,650.29"
4/23/2009,71325,150,($534.12)
4/23/2009,71550,150,$512.30
4/23/2009,71560,140,$108.00
4/23/2009,72010,110,"$3,581.04"
4/23/2009,72020,110,"$2,921.24"
4/23/2009,72040,130,$646.04
4/23/2009,72050,140,"$1,836.69"
4/23/2009,72060,150,"$2,210.13"
4/23/2009,72070,150,"$3,469.11"
4/23/2009,72090,150,"$1,318.25"
4/23/2009,72100,150,$205.69
4/23/2009,72110,160,"$3,002.58"
4/23/2009,72120,160,"$3,624.03"
4/23/2009,72130,160,"$1,888.47"
4/23/2009,72140,160,"$1,222.16"
4/23/2009,72150,165,"$2,556.32"
4/23/2009,72160,170,"$1,833.08"
4/23/2009,72999,150,($299.45)
4/23/2009,73010,110,$246.01
4/23/2009,73010,130,$31.86
4/23/2009,73010,140,$56.53
4/23/2009,73010,150,$249.28
4/23/2009,73010,160,$401.56
4/23/2009,73010,165,$92.34
4/23/2009,73010,170,$250.40
4/23/2009,73020,110,$142.26
4/23/2009,73020,130,$16.20
4/23/2009,73020,140,$28.78
4/23/2009,73020,150,$156.04
4/23/2009,73020,160,$214.42
4/23/2009,73020,165,$47.94
4/23/2009,73020,170,$43.31
4/23/2009,73030,110,$188.95
4/23/2009,73030,150,$157.13
4/23/2009,73030,160,$237.79
4/23/2009,73030,165,$30.86
4/23/2009,73030,170,$57.65
4/23/2009,73040,110,$208.98
4/23/2009,73040,150,$286.74
4/23/2009,73040,160,$136.08
4/23/2009,73040,165,$43.74
4/23/2009,73050,110,$64.42
4/23/2009,73050,130,$5.70
4/23/2009,73050,140,$12.64
4/23/2009,73050,150,$72.58
4/23/2009,73050,160,$93.45
4/23/2009,73050,165,$21.99
4/23/2009,73050,170,$18.84
4/23/2009,80990,110,"$2,159.85"
4/23/2009,81050,160,$507.47
4/23/2009,81090,160,$252.01
4/23/2009,81100,160,$446.52
4/23/2009,81110,160,"$3,302.68"
4/23/2009,81170,160,$60.45
4/23/2009,81180,160,$307.62
4/23/2009,81190,160,$4.73
4/23/2009,81200,160,$75.75
4/23/2009,81210,160,$409.69
4/23/2009,81220,160,$47.78
4/23/2009,81230,160,$24.71
4/23/2009,81260,160,$26.95
4/23/2009,81270,160,$462.82
4/23/2009,81280,160,$131.43
4/23/2009,81350,160,$12.71
4/23/2009,81900,165,$146.69
4/23/2009,82010,130,$380.94
4/23/2009,82040,130,$18.07
4/23/2009,82050,140,$14.16
4/23/2009,82050,150,$366.54
4/23/2009,82060,170,$343.79
4/23/2009,82070,150,$7.22
4/23/2009,83010,160,$22.99
4/23/2009,83010,170,$5.95
4/23/2009,83020,130,$108.00
4/23/2009,83020,160,$249.01
4/23/2009,83020,170,$417.38
4/23/2009,83030,150,$319.65
4/23/2009,83050,170,$326.24
4/23/2009,83060,170,$167.88
4/23/2009,83070,170,$337.31
4/23/2009,84020,130,$339.77
4/23/2009,84020,170,$185.89
4/23/2009,85010,170,$134.07
4/23/2009,85510,170,$740.34
4/23/2009,86010,110,$295.98
4/23/2009,86010,130,$14.85
4/23/2009,86010,150,$178.08
4/23/2009,86010,160,$90.31
4/23/2009,86010,165,$42.75
4/23/2009,86010,170,$14.16
4/23/2009,86020,110,$51.62
4/23/2009,86030,110,($105.62)
4/23/2009,86030,150,$2.48
4/23/2009,86040,110,$795.45
4/23/2009,86040,150,$318.17
4/23/2009,86050,110,$153.92
4/23/2009,86050,150,$74.87
4/23/2009,86050,160,$89.56
4/23/2009,86100,110,$264.03
4/23/2009,86100,120,$14.66
4/23/2009,86100,150,$99.86
4/23/2009,86100,160,($0.05)
4/23/2009,86100,170,$144.96
4/23/2009,86130,110,$175.50
4/23/2009,86135,110,"$3,636.36"
4/23/2009,86150,110,$44.18
4/23/2009,86170,110,$8.12
4/23/2009,86180,140,$37.35
4/23/2009,86200,110,$7.45
4/23/2009,86200,160,$36.20
4/23/2009,86270,150,$51.08
4/23/2009,86290,150,$288.81
4/23/2009,86290,170,$109.74
4/23/2009,86310,150,$147.69
4/23/2009,86320,150,$114.75
4/23/2009,86330,150,$562.26
4/23/2009,86350,150,$148.98
4/23/2009,86360,150,$5.12
4/23/2009,86420,170,$116.40
4/23/2009,86450,170,($8.16)
4/23/2009,86820,170,$25.27
4/24/2009,61510,150,($61.42)
4/24/2009,61520,150,($183.93)
4/24/2009,61530,150,($61.50)
4/24/2009,61540,150,($14.88)
4/24/2009,61550,150,($191.93)
4/24/2009,61560,150,($78.95)
4/24/2009,61570,150,($100.87)
4/24/2009,62010,150,($576.16)
4/24/2009,62020,150,($805.77)
4/24/2009,62030,150,($86.72)
4/24/2009,62099,150,$25.41
4/24/2009,62510,120,($264.10)
4/24/2009,62520,120,($115.01)
4/24/2009,62530,120,($57.37)
4/24/2009,62540,120,($19.08)
4/24/2009,62550,120,($65.32)
4/24/2009,62560,120,($9.97)
4/24/2009,63050,150,($10.03)
4/24/2009,64000,150,$201.61
4/24/2009,64010,150,$30.78
4/24/2009,64020,150,$4.72
4/24/2009,65520,110,($7.07)
4/24/2009,65540,110,($381.59)
4/24/2009,65550,110,($122.51)
4/24/2009,65570,110,($14.76)
4/24/2009,65590,110,($86.11)
4/24/2009,65600,110,($383.42)
4/24/2009,65610,110,($302.61)
4/24/2009,65620,110,($33.46)
4/24/2009,65650,110,($236.27)
4/24/2009,65660,110,($93.31)
4/24/2009,65690,110,($74.44)
4/24/2009,65700,110,($376.32)
4/24/2009,65710,110,($598.16)
4/24/2009,65730,110,($6.83)
4/24/2009,65740,110,($564.14)
4/24/2009,65750,110,($748.08)
4/24/2009,65760,110,($8.49)
4/24/2009,66010,130,($25.63)
4/24/2009,66020,130,($410.14)
4/24/2009,66030,130,($5.10)
4/24/2009,66040,130,($23.73)
4/24/2009,66050,130,($31.59)
4/24/2009,66070,130,($13.09)
4/24/2009,66080,130,($1.82)
4/24/2009,66090,130,($30.62)
4/24/2009,66100,130,($4.29)
4/24/2009,66110,130,($0.38)
4/24/2009,66120,130,($2.10)
4/24/2009,66130,130,($78.66)
4/24/2009,66510,140,($70.71)
4/24/2009,66520,140,($33.03)
4/24/2009,66530,140,($7.85)
4/24/2009,66550,140,($105.80)
4/24/2009,68050,170,($0.04)
4/24/2009,68060,170,($57.43)
4/25/2009,61510,150,($81.89)
4/25/2009,61520,150,($245.24)
4/25/2009,61530,150,($81.99)
4/25/2009,61540,150,($19.84)
4/25/2009,61550,150,($255.90)
4/25/2009,61560,150,($105.26)
4/25/2009,61570,150,($134.50)
4/25/2009,62010,150,($768.21)
4/25/2009,62020,150,"($1,074.37)"
4/25/2009,62030,150,($115.63)
4/25/2009,62099,150,$33.89
4/25/2009,62510,120,($352.13)
4/25/2009,62520,120,($153.35)
4/25/2009,62530,120,($76.49)
4/25/2009,62540,120,($25.43)
4/25/2009,62550,120,($87.09)
4/25/2009,62560,120,($13.30)
4/25/2009,63050,150,($13.37)
4/25/2009,64000,150,$268.82
4/25/2009,64010,150,$41.04
4/25/2009,64020,150,$6.29
4/25/2009,65520,110,($9.43)
4/25/2009,65540,110,($508.78)
4/25/2009,65550,110,($163.34)
4/25/2009,65570,110,($19.68)
4/25/2009,65590,110,($114.81)
4/25/2009,65600,110,($511.22)
4/25/2009,65610,110,($403.48)
4/25/2009,65620,110,($44.61)
4/25/2009,65650,110,($315.03)
4/25/2009,65660,110,($124.42)
4/25/2009,65690,110,($99.26)
4/25/2009,65700,110,($501.76)
4/25/2009,65710,110,($797.55)
4/25/2009,65730,110,($9.11)
4/25/2009,65740,110,($752.19)
4/25/2009,65750,110,($997.43)
4/25/2009,65760,110,($11.32)
4/25/2009,66010,130,($34.17)
4/25/2009,66020,130,($546.85)
4/25/2009,66030,130,($6.80)
4/25/2009,66040,130,($31.64)
4/25/2009,66050,130,($42.12)
4/25/2009,66070,130,($17.45)
4/25/2009,66080,130,($2.43)
4/25/2009,66090,130,($40.82)
4/25/2009,66100,130,($5.72)
4/25/2009,66110,130,($0.50)
4/25/2009,66120,130,($2.79)
4/25/2009,66130,130,($104.87)
4/25/2009,66510,140,($94.28)
4/25/2009,66520,140,($44.03)
4/25/2009,66530,140,($10.47)
4/25/2009,66550,140,($141.08)
4/25/2009,68050,170,($0.06)
4/25/2009,68060,170,($76.57)
4/26/2009,61510,150,($80.63)
4/26/2009,61520,150,($241.45)
4/26/2009,61530,150,($80.73)
4/26/2009,61540,150,($19.54)
4/26/2009,61550,150,($251.96)
4/26/2009,61560,150,($103.64)
4/26/2009,61570,150,($132.42)
4/26/2009,62010,150,($756.35)
4/26/2009,62020,150,"($1,057.79)"
4/26/2009,62030,150,($113.85)
4/26/2009,62099,150,$33.36
4/26/2009,62510,120,($346.69)
4/26/2009,62520,120,($150.98)
4/26/2009,62530,120,($75.32)
4/26/2009,62540,120,($25.04)
4/26/2009,62550,120,($85.74)
4/26/2009,62560,120,($13.09)
4/26/2009,63050,150,($13.16)
4/26/2009,64000,150,$264.67
4/26/2009,64010,150,$40.41
4/26/2009,64020,150,$6.19
4/26/2009,65520,110,($9.28)
4/26/2009,65540,110,($500.93)
4/26/2009,65550,110,($160.83)
4/26/2009,65570,110,($19.38)
4/26/2009,65590,110,($113.04)
4/26/2009,65600,110,($503.34)
4/26/2009,65610,110,($397.25)
4/26/2009,65620,110,($43.93)
4/26/2009,65650,110,($310.16)
4/26/2009,65660,110,($122.50)
4/26/2009,65690,110,($97.73)
4/26/2009,65700,110,($494.02)
4/26/2009,65710,110,($785.24)
4/26/2009,65730,110,($8.97)
4/26/2009,65740,110,($740.58)
4/26/2009,65750,110,($982.04)
4/26/2009,65760,110,($11.14)
4/26/2009,66010,130,($33.64)
4/26/2009,66020,130,($538.41)
4/26/2009,66030,130,($6.70)
4/26/2009,66040,130,($31.15)
4/26/2009,66050,130,($41.47)
4/26/2009,66070,130,($17.18)
4/26/2009,66080,130,($2.39)
4/26/2009,66090,130,($40.19)
4/26/2009,66100,130,($5.63)
4/26/2009,66110,130,($0.50)
4/26/2009,66120,130,($2.75)
4/26/2009,66130,130,($103.26)
4/26/2009,66510,140,($92.83)
4/26/2009,66520,140,($43.36)
4/26/2009,66530,140,($10.31)
4/26/2009,66550,140,($138.90)
4/26/2009,68050,170,($0.06)
4/26/2009,68060,170,($75.39)
4/27/2009,61510,150,($75.07)
4/27/2009,61520,150,($224.80)
4/27/2009,61530,150,($75.16)
4/27/2009,61540,150,($18.19)
4/27/2009,61550,150,($234.58)
4/27/2009,61560,150,($96.49)
4/27/2009,61570,150,($123.29)
4/27/2009,62010,150,($704.19)
4/27/2009,62020,150,($984.84)
4/27/2009,62030,150,($106.00)
4/27/2009,62099,150,$31.06
4/27/2009,62510,120,($322.78)
4/27/2009,62520,120,($140.57)
4/27/2009,62530,120,($70.12)
4/27/2009,62540,120,($23.31)
4/27/2009,62550,120,($79.83)
4/27/2009,62560,120,($12.19)
4/27/2009,63050,150,($12.25)
4/27/2009,64000,150,$246.42
4/27/2009,64010,150,$37.62
4/27/2009,64020,150,$5.77
4/27/2009,65520,110,($8.64)
4/27/2009,65540,110,($466.38)
4/27/2009,65550,110,($149.73)
4/27/2009,65570,110,($18.04)
4/27/2009,65590,110,($105.24)
4/27/2009,65600,110,($468.62)
4/27/2009,65610,110,($369.85)
4/27/2009,65620,110,($40.90)
4/27/2009,65650,110,($288.77)
4/27/2009,65660,110,($114.05)
4/27/2009,65690,110,($90.99)
4/27/2009,65700,110,($459.94)
4/27/2009,65710,110,($731.09)
4/27/2009,65730,110,($8.35)
4/27/2009,65740,110,($689.51)
4/27/2009,65750,110,($914.31)
4/27/2009,65760,110,($10.38)
4/27/2009,66010,130,($31.32)
4/27/2009,66020,130,($501.28)
4/27/2009,66030,130,($6.24)
4/27/2009,66040,130,($29.00)
4/27/2009,66050,130,($38.61)
4/27/2009,66070,130,($16.00)
4/27/2009,66080,130,($2.23)
4/27/2009,66090,130,($37.42)
4/27/2009,66100,130,($5.24)
4/27/2009,66110,130,($0.46)
4/27/2009,66120,130,($2.56)
4/27/2009,66130,130,($96.14)
4/27/2009,66510,140,($86.42)
4/27/2009,66520,140,($40.37)
4/27/2009,66530,140,($9.60)
4/27/2009,66550,140,($129.32)
4/27/2009,68050,170,($0.05)
4/27/2009,68060,170,($70.19)
4/28/2009,61510,150,($75.07)
4/28/2009,61520,150,($224.80)
4/28/2009,61530,150,($75.16)
4/28/2009,61540,150,($18.19)
4/28/2009,61550,150,($234.58)
4/28/2009,61560,150,($96.49)
4/28/2009,61570,150,($123.29)
4/28/2009,62010,150,($704.19)
4/28/2009,62020,150,($984.84)
4/28/2009,62030,150,($106.00)
4/28/2009,62099,150,$31.06
4/28/2009,62510,120,($322.78)
4/28/2009,62520,120,($140.57)
4/28/2009,62530,120,($70.12)
4/28/2009,62540,120,($23.31)
4/28/2009,62550,120,($79.83)
4/28/2009,62560,120,($12.19)
4/28/2009,63050,150,($12.25)
4/28/2009,64000,150,$246.42
4/28/2009,64010,150,$37.62
4/28/2009,64020,150,$5.77
4/28/2009,65520,110,($8.64)
4/28/2009,65540,110,($466.38)
4/28/2009,65550,110,($149.73)
4/28/2009,65570,110,($18.04)
4/28/2009,65590,110,($105.24)
4/28/2009,65600,110,($468.62)
4/28/2009,65610,110,($369.85)
4/28/2009,65620,110,($40.90)
4/28/2009,65650,110,($288.77)
4/28/2009,65660,110,($114.05)
4/28/2009,65690,110,($90.99)
4/28/2009,65700,110,($459.94)
4/28/2009,65710,110,($731.09)
4/28/2009,65730,110,($8.35)
4/28/2009,65740,110,($689.51)
4/28/2009,65750,110,($914.31)
4/28/2009,65760,110,($10.38)
4/28/2009,66010,130,($31.32)
4/28/2009,66020,130,($501.28)
4/28/2009,66030,130,($6.24)
4/28/2009,66040,130,($29.00)
4/28/2009,66050,130,($38.61)
4/28/2009,66070,130,($16.00)
4/28/2009,66080,130,($2.23)
4/28/2009,66090,130,($37.42)
4/28/2009,66100,130,($5.24)
4/28/2009,66110,130,($0.46)
4/28/2009,66120,130,($2.56)
4/28/2009,66130,130,($96.14)
4/28/2009,66510,140,($86.42)
4/28/2009,66520,140,($40.37)
4/28/2009,66530,140,($9.60)
4/28/2009,66550,140,($129.32)
4/28/2009,68050,170,($0.05)
4/28/2009,68060,170,($70.19)
4/29/2009,61510,150,($75.07)
4/29/2009,61520,150,($224.80)
4/29/2009,61530,150,($75.16)
4/29/2009,61540,150,($18.19)
4/29/2009,61550,150,($234.58)
4/29/2009,61560,150,($96.49)
4/29/2009,61570,150,($123.29)
4/29/2009,62010,150,($704.19)
4/29/2009,62020,150,($984.84)
4/29/2009,62030,150,($106.00)
4/29/2009,62099,150,$31.06
4/29/2009,62510,120,($322.78)
4/29/2009,62520,120,($140.57)
4/29/2009,62530,120,($70.12)
4/29/2009,62540,120,($23.31)
4/29/2009,62550,120,($79.83)
4/29/2009,62560,120,($12.19)
4/29/2009,63050,150,($12.25)
4/29/2009,64000,150,$246.42
4/29/2009,64010,150,$37.62
4/29/2009,64020,150,$5.77
4/29/2009,65520,110,($8.64)
4/29/2009,65540,110,($466.38)
4/29/2009,65550,110,($149.73)
4/29/2009,65570,110,($18.04)
4/29/2009,65590,110,($105.24)
4/29/2009,65600,110,($468.62)
4/29/2009,65610,110,($369.85)
4/29/2009,65620,110,($40.90)
4/29/2009,65650,110,($288.77)
4/29/2009,65660,110,($114.05)
4/29/2009,65690,110,($90.99)
4/29/2009,65700,110,($459.94)
4/29/2009,65710,110,($731.09)
4/29/2009,65730,110,($8.35)
4/29/2009,65740,110,($689.51)
4/29/2009,65750,110,($914.31)
4/29/2009,65760,110,($10.38)
4/29/2009,66010,130,($31.32)
4/29/2009,66020,130,($501.28)
4/29/2009,66030,130,($6.24)
4/29/2009,66040,130,($29.00)
4/29/2009,66050,130,($38.61)
4/29/2009,66070,130,($16.00)
4/29/2009,66080,130,($2.23)
4/29/2009,66090,130,($37.42)
4/29/2009,66100,130,($5.24)
4/29/2009,66110,130,($0.46)
4/29/2009,66120,130,($2.56)
4/29/2009,66130,130,($96.14)
4/29/2009,66510,140,($86.42)
4/29/2009,66520,140,($40.37)
4/29/2009,66530,140,($9.60)
4/29/2009,66550,140,($129.32)
4/29/2009,68050,170,($0.05)
4/29/2009,68060,170,($70.19)
4/30/2009,61510,150,($75.07)
4/30/2009,61520,150,($224.80)
4/30/2009,61530,150,($75.16)
4/30/2009,61540,150,($18.19)
4/30/2009,61550,150,($234.58)
4/30/2009,61560,150,($96.49)
4/30/2009,61570,150,($123.29)
4/30/2009,62010,150,($704.19)
4/30/2009,62020,150,($984.84)
4/30/2009,62030,150,($106.00)
4/30/2009,62099,150,$31.06
4/30/2009,62510,120,($322.78)
4/30/2009,62520,120,($140.57)
4/30/2009,62530,120,($70.12)
4/30/2009,62540,120,($23.31)
4/30/2009,62550,120,($79.83)
4/30/2009,62560,120,($12.19)
4/30/2009,63050,150,($12.25)
4/30/2009,64000,150,$246.42
4/30/2009,64010,150,$37.62
4/30/2009,64020,150,$5.77
4/30/2009,65520,110,($8.64)
4/30/2009,65540,110,($466.38)
4/30/2009,65550,110,($149.73)
4/30/2009,65570,110,($18.04)
4/30/2009,65590,110,($105.24)
4/30/2009,65600,110,($468.62)
4/30/2009,65610,110,($369.85)
4/30/2009,65620,110,($40.90)
4/30/2009,65650,110,($288.77)
4/30/2009,65660,110,($114.05)
4/30/2009,65690,110,($90.99)
4/30/2009,65700,110,($459.94)
4/30/2009,65710,110,($731.09)
4/30/2009,65730,110,($8.35)
4/30/2009,65740,110,($689.51)
4/30/2009,65750,110,($914.31)
4/30/2009,65760,110,($10.38)
4/30/2009,66010,130,($31.32)
4/30/2009,66020,130,($501.28)
4/30/2009,66030,130,($6.24)
4/30/2009,66040,130,($29.00)
4/30/2009,66050,130,($38.61)
4/30/2009,66070,130,($16.00)
4/30/2009,66080,130,($2.23)
4/30/2009,66090,130,($37.42)
4/30/2009,66100,130,($5.24)
4/30/2009,66110,130,($0.46)
4/30/2009,66120,130,($2.56)
4/30/2009,66130,130,($96.14)
4/30/2009,66510,140,($86.42)
4/30/2009,66520,140,($40.37)
4/30/2009,66530,140,($9.60)
4/30/2009,66550,140,($129.32)
4/30/2009,68050,170,($0.05)
4/30/2009,68060,170,($70.19)
4/30/2009,71010,120,"$2,364.51"
4/30/2009,71020,120,$713.06
4/30/2009,71030,120,$301.95
4/30/2009,71050,120,$544.70
4/30/2009,71060,120,$62.17
4/30/2009,71070,120,($145.57)
4/30/2009,71080,120,$26.06
4/30/2009,71160,150,$194.72
4/30/2009,71170,150,$678.58
4/30/2009,71180,150,$314.29
4/30/2009,71190,150,$55.66
4/30/2009,71200,150,$178.33
4/30/2009,71240,150,$750.07
4/30/2009,71299,150,($13.95)
4/30/2009,71310,150,"$4,461.47"
4/30/2009,71325,150,($652.82)
4/30/2009,71550,150,$626.14
4/30/2009,71560,140,$132.00
4/30/2009,72010,110,"$4,376.83"
4/30/2009,72020,110,"$3,570.40"
4/30/2009,72040,130,$789.60
4/30/2009,72050,140,"$2,244.84"
4/30/2009,72060,150,"$2,701.26"
4/30/2009,72070,150,"$4,240.02"
4/30/2009,72090,150,"$1,611.19"
4/30/2009,72100,150,$251.39
4/30/2009,72110,160,"$3,669.82"
4/30/2009,72120,160,"$4,429.37"
4/30/2009,72130,160,"$2,308.13"
4/30/2009,72140,160,"$1,493.75"
4/30/2009,72150,165,"$3,124.40"
4/30/2009,72160,170,"$2,240.44"
4/30/2009,72999,150,($366.00)
4/30/2009,73010,110,$300.68
4/30/2009,73010,130,$38.94
4/30/2009,73010,140,$69.09
4/30/2009,73010,150,$304.67
4/30/2009,73010,160,$490.80
4/30/2009,73010,165,$112.86
4/30/2009,73010,170,$306.04
4/30/2009,73020,110,$173.88
4/30/2009,73020,130,$19.80
4/30/2009,73020,140,$35.17
4/30/2009,73020,150,$190.71
4/30/2009,73020,160,$262.07
4/30/2009,73020,165,$58.60
4/30/2009,73020,170,$52.94
4/30/2009,73030,110,$230.94
4/30/2009,73030,150,$192.05
4/30/2009,73030,160,$290.63
4/30/2009,73030,165,$37.72
4/30/2009,73030,170,$70.46
4/30/2009,73040,110,$255.42
4/30/2009,73040,150,$350.46
4/30/2009,73040,160,$166.32
4/30/2009,73040,165,$53.46
4/30/2009,73050,110,$78.74
4/30/2009,73050,130,$6.96
4/30/2009,73050,140,$15.45
4/30/2009,73050,150,$88.71
4/30/2009,73050,160,$114.22
4/30/2009,73050,165,$26.87
4/30/2009,73050,170,$23.02
4/30/2009,80990,110,"$2,639.81"
4/30/2009,81050,160,$620.24
4/30/2009,81090,160,$308.01
4/30/2009,81100,160,$545.74
4/30/2009,81110,160,"$4,036.61"
4/30/2009,81170,160,$73.89
4/30/2009,81180,160,$375.98
4/30/2009,81190,160,$5.78
4/30/2009,81200,160,$92.58
4/30/2009,81210,160,$500.74
4/30/2009,81220,160,$58.39
4/30/2009,81230,160,$30.20
4/30/2009,81260,160,$32.94
4/30/2009,81270,160,$565.67
4/30/2009,81280,160,$160.64
4/30/2009,81350,160,$15.53
4/30/2009,81900,165,$179.28
4/30/2009,82010,130,$465.59
4/30/2009,82040,130,$22.09
4/30/2009,82050,140,$17.30
4/30/2009,82050,150,$447.99
4/30/2009,82060,170,$420.18
4/30/2009,82070,150,$8.83
4/30/2009,83010,160,$28.10
4/30/2009,83010,170,$7.28
4/30/2009,83020,130,$132.00
4/30/2009,83020,160,$304.35
4/30/2009,83020,170,$510.13
4/30/2009,83030,150,$390.68
4/30/2009,83050,170,$398.73
4/30/2009,83060,170,$205.18
4/30/2009,83070,170,$412.27
4/30/2009,84020,130,$415.28
4/30/2009,84020,170,$227.20
4/30/2009,85010,170,$163.86
4/30/2009,85510,170,$904.86
4/30/2009,86010,110,$361.76
4/30/2009,86010,130,$18.15
4/30/2009,86010,150,$217.65
4/30/2009,86010,160,$110.38
4/30/2009,86010,165,$52.25
4/30/2009,86010,170,$17.31
4/30/2009,86020,110,$63.10
4/30/2009,86030,110,($129.09)
4/30/2009,86030,150,$3.03
4/30/2009,86040,110,$972.22
4/30/2009,86040,150,$388.88
4/30/2009,86050,110,$188.13
4/30/2009,86050,150,$91.51
4/30/2009,86050,160,$109.46
4/30/2009,86100,110,$322.70
4/30/2009,86100,120,$17.92
4/30/2009,86100,150,$122.05
4/30/2009,86100,160,($0.06)
4/30/2009,86100,170,$177.17
4/30/2009,86130,110,$214.50
4/30/2009,86135,110,"$4,444.44"
4/30/2009,86150,110,$54.00
4/30/2009,86170,110,$9.92
4/30/2009,86180,140,$45.65
4/30/2009,86200,110,$9.10
4/30/2009,86200,160,$44.24
4/30/2009,86270,150,$62.43
4/30/2009,86290,150,$352.99
4/30/2009,86290,170,$134.13
4/30/2009,86310,150,$180.51
4/30/2009,86320,150,$140.25
4/30/2009,86330,150,$687.20
4/30/2009,86350,150,$182.08
4/30/2009,86360,150,$6.26
4/30/2009,86420,170,$142.26
4/30/2009,86450,170,($9.97)
4/30/2009,86820,170,$30.88
Grand Total,,,"$77,193.37"
